Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
1,1,14,20.0,14.1,69,855,651,266,68,9.3,1
1,1,15,20.8,14.1,65,779,714,200,68,9.7,1
1,1,16,20.3,14.4,69,646,718,158,68,9.3,1
1,1,17,20.3,15.1,72,462,598,150,68,9.3,1
1,1,18,18.7,15.1,80,259,324,146,68,8.2,1
1,1,19,18.0,15.5,85,88,76,75,68,8.0,1
1,1,20,17.5,15.4,87,5,1,4,68,8.8,1
1,1,21,17.3,15.8,91,0,0,0,68,8.4,5
1,1,22,17.3,15.8,91,0,0,0,68,9.0,6
1,1,23,17.3,15.5,89,0,0,0,68,9.7,6
1,1,24,17.3,15.2,87,0,0,0,45,10.7,6
1,2,1,17.2,15.2,88,0,0,0,45,10.9,8
1,2,2,16.1,15.8,98,0,0,0,45,10.3,9
1,2,3,16.3,15.5,95,0,0,0,45,10.2,9
1,2,4,15.8,15.8,100,0,0,0,45,9.4,9
1,2,5,15.6,15.4,99,5,1,4,45,9.3,9
1,2,6,15.6,15.6,100,101,76,70,45,7.6,5
1,2,7,16.2,16.2,100,299,618,87,68,7.0,4
1,2,8,18.5,16.7,89,533,909,61,68,7.2,4
1,2,9,19.2,16.8,86,741,1007,58,68,6.9,3
1,2,10,21.1,16.8,76,889,1001,77,68,7.4,1
1,2,11,22.2,17.3,74,971,945,116,68,6.2,0
1,2,12,24.3,16.9,63,1003,892,154,68,8.9,1
1,2,13,25.0,17.2,62,1003,891,154,45,9.4,3
1,2,14,23.8,17.4,67,971,943,118,45,11.3,4
1,2,15,23.9,17.7,68,889,999,79,45,9.3,4
1,2,16,22.5,18.0,76,741,1004,60,45,8.5,5
1,2,17,22.4,17.7,75,533,904,64,45,7.2,6
1,2,18,19.5,18.2,92,299,608,90,45,5.9,5
1,2,19,18.7,18.1,96,101,76,71,68,4.6,5
1,2,20,19.5,17.5,88,5,1,4,68,3.1,3
1,2,21,19.5,17.1,86,0,0,0,68,2.9,5
1,2,22,21.1,16.2,74,0,0,0,68,2.9,5
1,2,23,23.1,15.3,61,0,0,0,68,3.6,5
1,2,24,27.3,13.2,42,0,0,0,0,4.9,4
1,3,1,29.2,12.4,36,0,0,0,0,6.6,5
1,3,2,33.0,8.9,23,0,0,0,0,10.3,0
1,3,3,31.3,11.2,29,0,0,0,0,10.8,5
1,3,4,31.8,11.0,28,0,0,0,0,12.6,5
1,3,5,31.5,12.1,31,3,1,3,0,12.9,3
1,3,6,32.5,11.2,27,66,19,63,0,14.8,3
1,3,7,33.3,11.7,27,198,79,170,0,14.9,3
1,3,8,33.5,13.8,30,358,177,265,0,13.4,3
1,3,9,35.7,13.2,26,507,244,341,0,13.6,3
1,3,10,37.0,14.1,26,619,250,416,338,12.4,3
1,3,11,38.0,13.8,24,687,220,488,338,12.9,3
1,3,12,38.5,16.2,27,717,193,533,338,9.8,5
1,3,13,38.1,17.2,29,717,193,534,315,8.6,5
1,3,14,38.5,16.9,28,687,218,490,315,7.7,8
1,3,15,34.1,18.7,40,619,246,420,315,6.7,6
1,3,16,30.8,19.3,50,507,238,345,338,5.9,8
1,3,17,25.3,21.9,81,358,171,268,338,3.1,10
1,3,18,23.6,19.5,78,198,75,172,338,4.7,8
1,3,19,20.5,19.2,92,66,18,63,248,4.2,8
1,3,20,18.0,16.5,91,3,1,3,248,5.1,9
1,3,21,16.7,16.7,100,0,0,0,248,3.5,9
1,3,22,16.1,16.1,100,0,0,0,248,3.3,9
1,3,23,16.1,16.0,99,0,0,0,248,3.3,9
1,3,24,15.3,15.1,99,0,0,0,180,2.5,9
1,4,1,15.6,14.3,92,0,0,0,180,2.5,9
1,4,2,15.4,13.5,88,0,0,0,180,1.0,9
1,4,3,15.9,12.8,82,0,0,0,180,2.9,8
1,4,4,15.7,12.1,79,0,0,0,225,3.1,9
1,4,5,15.0,13.7,92,0,0,0,225,3.1,10
1,4,6,14.6,11.1,80,10,0,10,225,2.9,10
1,4,7,14.0,10.8,81,35,0,35,203,2.6,10
1,4,8,13.5,6.5,63,76,0,76,203,4.1,10
1,4,9,13.1,10.6,85,128,1,128,203,1.7,10
1,4,10,13.0,10.8,86,183,1,183,0,0.0,10
1,4,11,13.4,12.6,95,229,1,228,0,0.0,10
1,4,12,13.4,11.6,89,255,1,254,0,0.0,10
1,4,13,13.7,12.1,90,255,1,254,68,1.8,10
1,4,14,14.0,13.4,96,229,1,228,68,1.0,10
1,4,15,13.9,12.7,92,183,1,183,68,2.7,10
1,4,16,13.7,12.9,95,128,1,128,180,3.0,10
1,4,17,12.6,11.4,92,76,0,76,180,5.7,10
1,4,18,12.9,12.6,98,35,0,35,180,3.1,10
1,4,19,12.5,12.1,97,10,0,10,180,2.7,10
1,4,20,12.6,11.6,94,0,0,0,180,1.0,10
1,4,21,11.8,11.1,95,0,0,0,180,1.7,10
1,4,22,11.7,10.7,94,0,0,0,180,1.4,10
1,4,23,11.8,10.3,91,0,0,0,180,1.3,10
1,4,24,11.5,9.9,90,0,0,0,315,1.8,10
1,5,1,11.5,9.9,90,0,0,0,315,2.4,10
1,5,2,10.9,9.7,92,0,0,0,315,3.6,10
1,5,3,12.0,9.9,87,0,0,0,315,4.1,10
1,5,4,12.4,9.7,84,0,0,0,180,4.9,10
1,5,5,13.6,9.5,76,2,1,2,180,6.2,10
1,5,6,13.4,9.5,77,49,5,48,180,5.7,8
1,5,7,13.9,9.1,73,150,18,143,180,5.7,8
1,5,8,14.3,8.9,70,275,40,255,180,4.1,9
1,5,9,14.8,8.7,67,396,58,357,180,4.8,9
1,5,10,15.1,8.5,65,492,63,441,180,4.4,9
1,5,11,15.0,8.7,66,554,59,501,180,4.1,9
1,5,12,15.4,8.5,63,583,53,532,180,3.9,9
1,5,13,15.4,8.5,63,583,53,532,180,4.0,9
1,5,14,15.4,8.9,65,554,58,502,180,5.7,9
1,5,15,15.2,8.5,64,492,62,442,180,4.8,9
1,5,16,15.0,8.5,65,396,56,358,180,5.3,9
1,5,17,15.1,7.4,60,275,38,255,180,4.1,9
1,5,18,14.7,8.5,66,150,17,144,180,6.1,8
1,5,19,14.6,8.3,66,49,5,48,203,6.4,8
1,5,20,14.2,8.9,70,2,1,2,203,7.7,8
1,5,21,14.4,8.1,66,0,0,0,203,6.9,6
1,5,22,14.3,7.9,65,0,0,0,203,7.4,6
1,5,23,14.2,7.9,66,0,0,0,203,8.1,6
1,5,24,14.1,7.4,64,0,0,0,225,9.6,6
1,6,1,13.9,7.6,66,0,0,0,225,10.5,6
1,6,2,13.9,7.2,64,0,0,0,225,11.3,5
1,6,3,13.7,8.7,72,0,0,0,225,11.6,6
1,6,4,13.6,9.3,75,0,0,0,225,11.7,6
1,6,5,13.9,9.9,77,4,1,3,225,12.4,10
1,6,6,13.9,10.5,80,84,74,71,225,10.7,6
1,6,7,14.3,11.0,81,255,333,140,248,9.6,6
1,6,8,14.2,11.9,86,458,609,143,248,6.2,8
1,6,9,15.2,11.4,78,643,727,151,248,7.3,5
1,6,10,15.7,11.6,77,777,723,193,270,6.4,5
1,6,11,16.5,11.6,73,853,658,260,270,8.2,9
1,6,12,16.5,11.8,74,885,598,316,270,5.9,9
1,6,13,16.7,11.9,73,885,597,317,270,6.4,9
1,6,14,16.8,11.4,70,853,655,263,270,6.2,9
1,6,15,16.6,12.4,76,777,718,197,270,8.3,6
1,6,16,16.5,12.6,78,643,721,156,270,9.5,6
1,6,17,16.0,13.5,85,458,601,148,270,10.3,10
1,6,18,16.0,13.1,83,255,323,144,270,11.2,10
1,6,19,15.8,13.2,85,84,72,72,270,11.5,10
1,6,20,15.6,13.6,88,4,1,3,270,11.3,10
1,6,21,15.5,13.6,88,0,0,0,270,11.0,10
1,6,22,15.4,13.7,90,0,0,0,270,10.3,10
1,6,23,15.2,13.7,91,0,0,0,270,9.6,10
1,6,24,15.0,13.9,93,0,0,0,270,8.4,10
1,7,1,14.8,13.9,94,0,0,0,270,7.8,10
1,7,2,14.5,13.6,94,0,0,0,270,6.2,10
1,7,3,14.5,13.7,95,0,0,0,270,7.6,10
1,7,4,14.4,13.4,94,0,0,0,225,7.9,10
1,7,5,14.4,13.6,95,3,1,3,225,9.8,10
1,7,6,14.5,12.7,89,70,30,65,225,8.9,10
1,7,7,14.8,12.2,84,214,133,168,293,9.4,10
1,7,8,15.3,11.5,78,388,292,237,293,9.3,10
1,7,9,15.9,11.3,74,549,387,288,293,10.0,6
1,7,10,16.5,11.0,70,669,390,354,293,9.9,6
1,7,11,17.3,10.6,65,740,344,430,293,9.3,9
1,7,12,17.4,10.6,64,770,303,483,293,9.4,5
1,7,13,17.5,10.6,64,770,302,484,225,8.9,5
1,7,14,16.9,10.5,66,740,341,433,225,8.8,8
1,7,15,17.1,10.1,63,669,384,359,225,8.2,8
1,7,16,16.7,9.9,64,549,380,293,225,7.9,8
1,7,17,16.6,9.7,64,388,284,241,225,8.2,8
1,7,18,15.6,8.7,63,214,128,170,225,7.6,8
1,7,19,15.1,8.3,64,70,29,65,225,7.5,8
1,7,20,14.5,7.6,63,3,1,3,225,6.7,10
1,7,21,14.5,7.6,63,0,0,0,225,7.2,10
1,7,22,14.4,7.6,64,0,0,0,225,7.0,10
1,7,23,14.3,7.9,65,0,0,0,225,6.6,10
1,7,24,14.0,8.9,71,0,0,0,203,6.5,10
1,8,1,14.1,9.3,73,0,0,0,203,5.8,10
1,8,2,13.7,10.5,81,0,0,0,203,6.2,10
1,8,3,13.9,9.9,77,0,0,0,203,4.1,10
1,8,4,13.7,10.1,79,0,0,0,225,3.1,10
1,8,5,13.5,9.5,77,3,1,2,225,1.0,10
1,8,6,13.4,9.7,78,65,22,61,225,1.5,10
1,8,7,13.5,9.4,76,200,94,168,203,1.0,10
1,8,8,14.1,9.0,71,365,212,256,203,1.5,10
1,8,9,14.3,9.0,70,519,290,323,203,0.7,6
1,8,10,14.9,9.2,69,634,295,396,135,0.9,6
1,8,11,15.4,9.6,68,703,260,469,135,1.0,9
1,8,12,16.2,9.7,65,734,228,517,135,1.5,5
1,8,13,16.6,10.3,66,734,227,518,135,1.8,5
1,8,14,16.6,10.9,69,703,257,472,135,2.1,5
1,8,15,16.6,10.9,69,634,290,400,135,2.4,5
1,8,16,16.2,11.1,72,519,284,327,180,2.6,5
1,8,17,15.8,10.5,71,365,205,259,180,2.6,5
1,8,18,15.0,10.7,75,200,90,170,180,2.9,6
1,8,19,14.5,10.3,76,65,21,62,135,3.1,6
1,8,20,14.0,10.1,77,3,1,2,135,3.6,10
1,8,21,13.9,9.5,75,0,0,0,135,3.4,10
1,8,22,13.8,9.5,75,0,0,0,135,3.6,10
1,8,23,13.9,9.5,75,0,0,0,135,3.8,10
1,8,24,13.7,10.1,79,0,0,0,68,4.1,10
1,9,1,14.1,10.1,77,0,0,0,68,4.0,10
1,9,2,14.3,10.5,78,0,0,0,68,4.1,10
1,9,3,14.6,10.3,75,0,0,0,68,3.6,8
1,9,4,14.6,10.2,75,0,0,0,90,3.5,6
1,9,5,14.0,10.1,77,4,1,3,90,3.6,9
1,9,6,14.6,10.1,74,97,68,65,90,3.7,6
1,9,7,14.6,10.1,74,297,655,77,90,4.0,5
1,9,8,15.3,10.8,75,536,947,52,90,4.1,8
1,9,9,15.4,10.5,73,750,1042,48,90,5.0,4
1,9,10,16.1,10.6,70,901,1037,65,90,5.6,3
1,9,11,17.5,9.9,61,984,983,99,90,6.2,3
1,9,12,17.8,11.3,66,1017,932,133,90,6.6,3
1,9,13,18.3,11.8,66,1017,931,133,90,7.1,3
1,9,14,17.6,13.2,75,984,982,100,90,7.7,5
1,9,15,18.5,12.7,69,901,1035,66,90,7.6,4
1,9,16,17.9,13.0,73,750,1040,50,90,7.7,4
1,9,17,17.5,13.0,75,536,942,54,90,7.7,3
1,9,18,16.1,13.5,85,297,645,80,90,7.6,5
1,9,19,15.2,13.6,90,97,68,66,68,7.3,6
1,9,20,15.0,13.4,90,4,1,3,68,6.2,8
1,9,21,14.4,13.6,95,0,0,0,68,6.4,6
1,9,22,14.8,13.3,91,0,0,0,68,5.8,6
1,9,23,15.6,12.8,83,0,0,0,68,5.2,6
1,9,24,17.1,12.1,72,0,0,0,23,4.0,6
1,10,1,18.7,10.7,60,0,0,0,23,4.0,6
1,10,2,21.0,9.9,49,0,0,0,23,5.1,4
1,10,3,22.0,7.9,40,0,0,0,23,5.0,5
1,10,4,23.3,6.8,35,0,0,0,338,6.0,5
1,10,5,22.2,7.5,39,3,1,3,338,5.1,6
1,10,6,24.6,6.3,31,93,67,65,338,8.1,4
1,10,7,24.8,7.0,32,289,601,87,315,8.9,4
1,10,8,27.4,5.3,24,522,900,62,315,10.3,1
1,10,9,24.6,9.4,38,731,1001,58,315,9.1,3
1,10,10,24.3,10.9,43,879,996,78,270,8.6,1
1,10,11,22.5,12.9,55,962,939,117,270,8.8,3
1,10,12,23.4,13.6,54,994,885,155,270,6.6,1
1,10,13,22.6,14.6,61,994,885,156,270,5.5,1
1,10,14,21.0,16.9,77,962,937,119,270,2.6,0
1,10,15,20.3,16.5,79,879,993,80,270,3.9,4
1,10,16,18.8,17.0,89,731,998,60,113,3.5,5
1,10,17,18.0,16.3,90,522,895,64,113,4.1,9
1,10,18,16.0,16.0,100,289,591,90,113,3.9,6
1,10,19,15.2,15.2,100,93,67,67,68,4.4,6
1,10,20,16.5,16.1,97,3,1,3,68,6.2,8
1,10,21,15.8,15.8,100,0,0,0,68,5.8,6
1,10,22,17.3,14.7,85,0,0,0,68,6.4,6
1,10,23,19.4,13.1,67,0,0,0,68,6.9,6
1,10,24,23.4,9.3,41,0,0,0,0,7.7,6
1,11,1,25.4,7.6,32,0,0,0,0,7.8,5
1,11,2,28.0,6.3,25,0,0,0,0,7.7,4
1,11,3,27.8,6.3,26,0,0,0,0,7.9,6
1,11,4,27.7,7.0,27,0,0,0,338,7.8,6
1,11,5,28.0,4.7,23,2,1,2,338,7.7,6
1,11,6,25.2,10.5,40,59,16,56,338,7.8,6
1,11,7,23.2,12.4,51,186,66,163,270,7.7,6
1,11,8,18.8,16.8,88,342,152,264,270,8.8,9
1,11,9,19.2,15.1,77,489,213,345,270,7.6,9
1,11,10,17.8,16.0,89,600,220,423,270,7.5,9
1,11,11,18.0,15.6,86,667,194,493,270,6.2,9
1,11,12,16.5,16.1,97,698,171,536,270,7.5,9
1,11,13,16.6,15.6,94,698,170,536,248,7.6,9
1,11,14,17.5,13.4,77,667,192,495,248,7.7,9
1,11,15,17.2,14.2,83,600,216,426,248,7.9,9
1,11,16,17.5,13.4,77,489,208,349,248,8.0,9
1,11,17,16.6,14.5,87,342,147,267,248,9.3,9
1,11,18,17.2,12.6,74,186,63,165,248,7.8,8
1,11,19,16.7,12.5,76,59,15,56,248,7.5,8
1,11,20,16.0,12.5,80,2,1,2,248,5.7,10
1,11,21,15.7,12.6,82,0,0,0,248,6.3,10
1,11,22,15.3,12.6,84,0,0,0,248,5.6,10
1,11,23,15.2,12.6,84,0,0,0,248,5.1,10
1,11,24,15.2,12.7,85,0,0,0,248,4.6,10
1,12,1,15.3,12.3,82,0,0,0,248,4.7,10
1,12,2,15.8,11.5,76,0,0,0,248,5.1,10
1,12,3,15.7,11.8,78,0,0,0,248,5.8,6
1,12,4,15.9,11.8,77,0,0,0,270,6.6,6
1,12,5,16.1,13.2,83,3,1,2,270,7.7,9
1,12,6,16.2,12.8,80,92,65,63,270,7.9,5
1,12,7,16.4,13.3,82,289,622,82,225,8.1,5
1,12,8,16.1,14.0,87,525,920,57,225,7.7,6
1,12,9,16.8,14.0,84,736,1020,53,225,7.2,4
1,12,10,17.1,14.0,82,886,1015,71,225,6.4,3
1,12,11,17.6,12.2,71,969,959,108,225,4.6,3
1,12,12,17.8,13.1,74,1002,906,144,225,4.2,3
1,12,13,18.0,12.2,69,1002,906,145,203,3.3,3
1,12,14,18.5,12.6,68,969,958,110,203,3.6,1
1,12,15,18.1,11.2,64,886,1013,73,203,2.1,3
1,12,16,17.8,11.0,64,736,1017,55,180,1.9,3
1,12,17,17.2,11.9,71,525,916,59,180,1.5,3
1,12,18,16.5,11.6,73,289,612,85,180,1.8,4
1,12,19,15.7,12.1,79,92,65,64,45,1.8,5
1,12,20,13.9,11.2,84,3,1,2,45,1.5,0
1,12,21,14.1,12.3,89,0,0,0,45,1.7,5
1,12,22,13.3,11.9,91,0,0,0,45,1.6,6
1,12,23,12.7,11.2,91,0,0,0,45,1.6,6
1,12,24,11.9,10.5,91,0,0,0,23,2.2,6
1,13,1,11.4,9.5,88,0,0,0,23,2.2,5
1,13,2,12.3,10.8,91,0,0,0,23,3.6,4
1,13,3,11.0,8.7,86,0,0,0,23,2.4,5
1,13,4,11.3,8.9,85,0,0,0,45,2.6,4
1,13,5,10.1,7.8,86,2,0,2,45,2.1,0
1,13,6,13.1,11.0,87,91,63,62,45,3.3,4
1,13,7,14.4,12.1,86,290,639,79,90,3.6,3
1,13,8,17.4,13.4,77,528,937,53,90,3.6,1
1,13,9,17.5,14.1,80,741,1035,49,90,4.1,1
1,13,10,18.8,14.6,77,892,1030,66,90,4.3,1
1,13,11,19.5,15.4,77,975,975,101,90,5.1,1
1,13,12,20.5,14.7,69,1008,923,136,90,4.5,1
1,13,13,20.7,14.6,68,1008,922,136,90,4.9,1
1,13,14,20.0,14.1,69,975,974,103,90,5.1,1
1,13,15,20.0,14.1,69,892,1028,68,90,6.2,1
1,13,16,19.4,13.9,70,741,1032,51,68,7.1,1
1,13,17,19.3,13.5,69,528,932,55,68,8.2,1
1,13,18,18.0,13.9,77,290,629,82,68,9.0,1
1,13,19,17.6,13.9,79,91,63,63,45,9.7,1
1,13,20,16.8,13.9,83,2,0,2,45,9.3,1
1,13,21,17.0,13.6,80,0,0,0,45,9.7,5
1,13,22,16.8,13.2,79,0,0,0,45,8.9,5
1,13,23,16.6,12.7,78,0,0,0,45,7.7,5
1,13,24,16.5,11.8,74,0,0,0,45,5.4,5
1,14,1,16.3,11.3,72,0,0,0,45,3.9,5
1,14,2,16.3,10.6,69,0,0,0,45,1.5,3
1,14,3,15.7,11.5,76,0,0,0,45,1.2,6
1,14,4,15.6,12.1,80,0,0,0,0,0.0,6
1,14,5,15.4,12.8,84,1,0,1,0,0.0,8
1,14,6,16.2,14.2,88,48,7,47,0,0.0,8
1,14,7,16.9,15.2,90,156,27,147,158,0.1,8
1,14,8,18.0,17.0,94,291,62,259,158,1.0,10
1,14,9,18.5,16.7,89,421,91,360,158,1.3,8
1,14,10,19.3,16.8,85,522,97,444,158,2.0,8
1,14,11,19.7,16.0,79,586,89,506,158,2.6,9
1,14,12,19.9,16.1,79,615,79,540,158,3.0,9
1,14,13,19.7,15.6,77,615,79,541,135,3.2,9
1,14,14,19.0,14.4,75,586,87,508,135,2.6,9
1,14,15,18.6,14.3,76,522,95,446,135,3.0,8
1,14,16,17.8,13.8,77,421,88,362,135,2.7,8
1,14,17,17.5,14.7,84,291,60,261,135,2.6,10
1,14,18,16.7,14.0,84,156,26,147,135,2.2,10
1,14,19,16.3,14.3,88,48,7,47,180,2.0,10
1,14,20,16.0,14.2,89,1,0,1,180,2.6,10
1,14,21,16.1,14.6,91,0,0,0,180,2.2,8
1,14,22,16.0,14.5,91,0,0,0,180,2.4,6
1,14,23,15.9,14.0,88,0,0,0,180,2.7,6
1,14,24,15.5,12.9,84,0,0,0,158,3.3,6
1,15,1,15.2,12.1,82,0,0,0,158,3.6,6
1,15,2,14.5,10.7,78,0,0,0,158,2.6,5
1,15,3,14.3,10.1,76,0,0,0,158,3.7,6
1,15,4,14.0,9.5,74,0,0,0,135,3.6,6
1,15,5,14.1,9.3,73,2,0,1,135,5.1,9
1,15,6,14.0,8.7,70,68,46,62,135,3.5,9
1,15,7,14.3,8.9,70,223,210,154,180,3.8,9
1,15,8,14.8,9.1,69,412,436,191,180,3.6,9
1,15,9,15.5,9.5,67,586,553,217,180,4.9,5
1,15,10,16.1,9.9,67,713,553,272,225,5.8,5
1,15,11,16.3,10.0,66,788,493,347,225,6.2,8
1,15,12,16.8,10.3,65,819,440,404,225,7.4,5
1,15,13,16.8,10.3,65,819,439,405,225,8.1,5
1,15,14,17.0,10.3,65,788,490,349,225,8.8,6
1,15,15,16.2,10.1,67,713,547,276,225,8.7,5
1,15,16,15.7,9.8,68,586,546,222,203,8.6,6
1,15,17,14.7,9.6,71,412,427,196,203,8.8,10
1,15,18,14.9,9.4,70,223,202,156,203,8.0,10
1,15,19,14.7,9.2,70,68,43,62,203,7.6,10
1,15,20,15.1,9.4,69,2,0,1,203,6.7,10
1,15,21,14.8,9.0,68,0,0,0,203,6.9,10
1,15,22,15.0,9.0,67,0,0,0,203,6.7,10
1,15,23,15.1,9.2,68,0,0,0,203,6.5,10
1,15,24,15.2,9.6,69,0,0,0,203,6.1,10
1,16,1,15.2,10.0,71,0,0,0,203,6.2,10
1,16,2,14.9,9.2,69,0,0,0,203,6.2,10
1,16,3,15.1,10.4,73,0,0,0,203,6.3,10
1,16,4,14.9,10.4,74,0,0,0,225,6.3,10
1,16,5,15.1,11.6,80,1,0,1,225,6.7,10
1,16,6,14.9,9.8,72,47,8,46,225,5.9,8
1,16,7,15.1,9.4,69,156,29,146,180,5.6,8
1,16,8,15.4,8.1,62,292,66,259,180,4.1,9
1,16,9,15.9,8.8,63,424,97,359,180,4.8,8
1,16,10,16.3,8.6,60,525,104,443,225,4.5,8
1,16,11,16.6,8.6,59,590,94,506,225,4.6,10
1,16,12,16.9,8.8,59,619,84,540,225,4.0,8
1,16,13,16.9,9.0,60,619,84,540,203,3.9,8
1,16,14,16.8,9.6,62,590,93,507,203,5.1,9
1,16,15,16.5,9.8,65,525,101,444,203,3.6,9
1,16,16,16.1,10.2,68,424,94,361,180,3.4,9
1,16,17,15.7,10.5,71,292,64,260,180,1.0,9
1,16,18,15.3,10.5,73,156,27,146,180,2.9,9
1,16,19,15.0,10.7,75,47,7,46,180,2.7,9
1,16,20,14.8,10.3,74,1,0,1,180,3.6,9
1,16,21,14.7,10.5,76,0,0,0,180,2.5,8
1,16,22,14.7,10.3,75,0,0,0,180,2.5,6
1,16,23,14.7,10.1,74,0,0,0,180,2.7,6
1,16,24,14.6,9.7,72,0,0,0,158,2.6,6
1,17,1,14.5,9.5,72,0,0,0,158,2.9,8
1,17,2,14.4,9.7,73,0,0,0,158,2.6,10
1,17,3,14.3,9.1,71,0,0,0,158,3.7,10
1,17,4,14.1,9.1,72,0,0,0,158,4.0,10
1,17,5,13.9,8.5,70,0,0,0,158,4.1,10
1,17,6,14.0,8.9,71,22,1,22,158,4.2,10
1,17,7,14.1,8.9,71,79,2,78,203,4.3,10
1,17,8,14.4,9.1,70,155,3,154,203,4.6,10
1,17,9,14.5,9.3,71,237,5,234,203,4.3,10
1,17,10,14.9,9.5,70,310,6,305,203,4.4,10
1,17,11,15.1,9.9,71,362,6,357,203,5.1,10
1,17,12,15.4,10.1,71,390,6,384,203,4.7,10
1,17,13,15.5,10.3,71,390,6,384,203,5.0,10
1,17,14,15.5,10.5,72,362,6,357,203,3.6,10
1,17,15,15.4,10.5,73,310,6,305,203,5.4,10
1,17,16,15.2,10.3,73,237,5,234,180,5.4,10
1,17,17,15.0,9.9,72,155,3,154,180,6.7,10
1,17,18,14.8,10.1,73,79,2,78,180,5.1,10
1,17,19,14.6,10.1,74,22,1,22,135,4.8,10
1,17,20,14.6,10.3,75,0,0,0,135,4.1,10
1,17,21,14.6,9.9,73,0,0,0,135,4.2,10
1,17,22,14.6,9.9,73,0,0,0,135,4.0,10
1,17,23,14.6,9.9,73,0,0,0,135,4.0,10
1,17,24,14.7,10.1,74,0,0,0,180,4.0,10
1,18,1,14.7,10.1,74,0,0,0,180,4.2,10
1,18,2,14.7,10.4,75,0,0,0,180,4.1,10
1,18,3,14.4,10.0,75,0,0,0,180,4.6,10
1,18,4,14.4,10.0,75,0,0,0,180,4.7,10
1,18,5,14.5,9.7,73,1,0,1,180,5.1,10
1,18,6,14.7,10.4,75,58,24,54,180,4.4,10
1,18,7,15.2,11.0,76,196,110,159,180,4.1,10
1,18,8,15.5,11.7,78,366,253,239,180,3.6,10
1,18,9,16.6,12.5,77,525,345,297,180,3.6,6
1,18,10,17.3,13.3,77,644,350,366,180,3.6,6
1,18,11,18.6,14.8,79,715,308,441,180,3.6,9
1,18,12,18.5,14.8,79,745,271,491,180,4.1,6
1,18,13,18.7,15.2,80,745,270,492,180,4.5,6
1,18,14,18.0,14.5,80,715,305,443,180,5.1,10
1,18,15,18.5,15.4,82,644,345,370,180,5.4,6
1,18,16,18.1,15.1,83,525,338,301,135,5.8,6
1,18,17,18.1,15.2,83,366,246,243,135,6.2,9
1,18,18,17.1,14.3,84,196,106,161,135,6.2,6
1,18,19,16.6,13.9,84,58,23,55,90,6.2,6
1,18,20,16.2,13.8,86,1,0,1,90,6.2,4
1,18,21,16.2,13.5,84,0,0,0,90,6.2,6
1,18,22,16.2,13.5,84,0,0,0,90,6.3,6
1,18,23,16.3,13.6,84,0,0,0,90,6.5,6
1,18,24,16.5,13.9,85,0,0,0,90,7.0,6
1,19,1,16.5,14.0,85,0,0,0,90,7.4,6
1,19,2,16.6,14.5,87,0,0,0,90,8.2,10
1,19,3,16.4,14.5,89,0,0,0,90,7.8,8
1,19,4,16.3,14.6,90,0,0,0,90,7.8,8
1,19,5,16.5,14.6,89,1,0,1,90,7.2,9
1,19,6,16.4,14.9,91,58,27,54,90,7.2,8
1,19,7,16.6,15.0,90,198,122,158,90,6.8,8
1,19,8,16.6,15.2,91,371,277,232,90,5.7,10
1,19,9,17.3,15.6,90,533,375,285,90,6.2,6
1,19,10,17.7,15.9,89,653,379,352,68,6.2,6
1,19,11,18.0,16.4,90,724,334,427,68,8.2,9
1,19,12,18.6,16.4,87,755,294,479,68,6.4,5
1,19,13,18.9,16.5,86,755,293,480,68,6.4,5
1,19,14,19.8,16.0,79,724,331,430,68,4.1,5
1,19,15,19.1,16.2,83,653,374,356,68,5.8,6
1,19,16,19.0,15.9,82,533,368,290,90,5.0,6
1,19,17,18.3,16.1,87,371,269,236,90,5.1,10
1,19,18,18.6,15.0,80,198,116,160,90,2.8,6
1,19,19,18.3,14.4,78,58,25,54,270,1.8,6
1,19,20,17.5,13.2,76,1,0,1,270,1.0,5
1,19,21,17.4,13.2,76,0,0,0,270,0.5,6
1,19,22,16.8,12.9,78,0,0,0,270,0.6,6
1,19,23,16.3,12.5,78,0,0,0,270,1.2,5
1,19,24,15.1,12.4,84,0,0,0,315,2.5,5
1,20,1,14.6,12.4,87,0,0,0,315,3.6,5
1,20,2,13.6,12.8,95,0,0,0,315,5.1,0
1,20,3,14.1,12.8,92,0,0,0,315,5.9,4
1,20,4,14.1,13.0,93,0,0,0,315,6.6,4
1,20,5,14.5,13.0,91,1,0,1,315,6.7,1
1,20,6,14.9,13.3,90,63,41,56,315,7.2,5
1,20,7,15.5,13.5,88,216,206,149,293,7.0,5
1,20,8,16.7,13.7,82,405,437,187,293,7.7,4
1,20,9,16.9,13.5,80,580,557,213,293,6.5,5
1,20,10,17.6,13.5,77,708,557,266,270,6.4,5
1,20,11,17.3,13.2,77,783,498,341,270,5.1,9
1,20,12,18.2,13.5,74,814,444,398,270,6.7,5
1,20,13,18.2,13.7,75,814,443,399,293,7.1,5
1,20,14,18.5,14.1,76,783,494,344,293,8.2,8
1,20,15,17.6,13.8,78,708,552,271,293,7.7,6
1,20,16,17.2,14.0,81,580,550,217,248,7.7,6
1,20,17,16.5,13.8,84,405,428,192,248,7.7,9
1,20,18,16.4,14.0,86,216,199,152,248,7.0,9
