Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
1,1,14,20.9,10.6,52,775,421,403,90,11.4,9
1,1,15,20.0,10.2,53,767,633,275,90,10.8,9
1,1,16,20.3,10.6,54,489,393,247,90,10.7,6
1,1,17,19.8,10.6,55,353,407,178,113,9.8,6
1,1,18,19.5,10.4,56,200,258,103,113,9.3,8
1,1,19,18.3,10.4,60,28,16,22,113,7.6,6
1,1,20,17.3,10.2,63,0,0,0,90,6.6,5
1,1,21,16.3,10.2,67,0,0,0,90,5.7,4
1,1,22,15.3,10.4,73,0,0,0,90,5.5,4
1,1,23,14.3,10.6,78,0,0,0,90,5.4,3
1,1,24,13.3,11.1,87,0,0,0,90,5.7,0
1,2,1,13.2,11.3,88,0,0,0,90,5.3,0
1,2,2,13.0,11.8,92,0,0,0,90,5.4,0
1,2,3,13.3,11.5,89,0,0,0,90,5.1,0
1,2,4,13.8,12.8,94,0,0,0,90,5.6,8
1,2,5,14.9,13.4,91,6,0,6,90,5.7,8
1,2,6,17.0,14.3,84,53,18,50,90,5.7,10
1,2,7,18.2,14.3,78,147,8,144,90,6.3,10
1,2,8,20.0,14.8,72,261,18,250,113,6.7,10
1,2,9,20.8,15.6,72,342,23,325,113,8.8,10
1,2,10,23.0,15.9,64,731,361,411,113,7.9,6
1,2,11,23.8,16.4,63,953,744,247,68,8.5,5
1,2,12,24.8,16.4,60,1078,908,192,68,6.7,4
1,2,13,24.1,17.1,65,969,610,386,68,9.1,5
1,2,14,23.6,17.3,68,439,50,394,135,9.0,5
1,2,15,22.3,17.6,75,469,135,367,135,9.8,9
1,2,16,22.0,17.7,77,353,174,250,135,7.6,6
1,2,17,21.2,17.8,81,261,299,128,135,6.6,6
1,2,18,21.2,17.9,81,106,87,83,135,6.2,3
1,2,19,19.8,17.8,88,19,1,14,135,4.2,6
1,2,20,19.3,17.8,91,0,0,0,0,0.0,5
1,2,21,18.9,17.8,93,0,0,0,0,0.0,5
1,2,22,18.4,17.8,96,0,0,0,0,0.0,4
1,2,23,17.8,17.7,99,0,0,0,270,1.8,4
1,2,24,17.2,16.9,98,0,0,0,270,4.1,0
1,3,1,16.9,16.9,100,0,0,0,270,1.9,4
1,3,2,16.3,16.3,100,0,0,0,293,2.3,4
1,3,3,17.0,16.5,97,0,0,0,293,2.1,1
1,3,4,15.8,15.7,99,0,0,0,293,3.4,4
1,3,5,16.3,15.0,92,6,0,6,293,3.8,4
1,3,6,16.0,15.0,94,142,292,53,293,2.6,3
1,3,7,18.5,13.7,74,306,353,169,293,4.9,5
1,3,8,20.0,13.0,64,606,864,100,270,5.7,5
1,3,9,21.9,11.4,51,706,683,194,270,9.3,4
1,3,10,22.8,12.4,52,783,561,303,270,7.6,5
1,3,11,23.6,12.4,49,894,591,336,270,8.8,5
1,3,12,24.4,12.6,48,669,347,331,270,8.2,8
1,3,13,23.6,12.8,51,850,564,314,270,10.6,6
1,3,14,22.9,12.8,53,639,279,392,248,11.0,6
1,3,15,20.9,14.2,66,342,90,269,248,10.8,9
1,3,16,20.7,12.8,61,283,30,264,248,10.2,8
1,3,17,19.6,12.5,64,269,235,175,248,9.0,8
1,3,18,19.5,10.7,57,89,39,78,248,8.2,5
1,3,19,17.9,11.8,67,22,16,14,248,5.8,6
1,3,20,17.4,11.5,68,0,0,0,270,4.1,6
1,3,21,17.0,11.1,68,0,0,0,270,2.6,5
1,3,22,16.5,11.1,70,0,0,0,270,1.6,5
1,3,23,16.0,11.3,74,0,0,0,0,0.0,4
1,3,24,15.5,13.2,86,0,0,0,0,0.0,6
1,4,1,14.4,12.2,87,0,0,0,0,0.0,4
1,4,2,13.5,12.5,94,0,0,0,293,0.6,4
1,4,3,13.0,12.0,94,0,0,0,293,1.0,0
1,4,4,12.2,12.2,100,0,0,0,293,0.4,4
1,4,5,12.2,12.2,100,19,5,8,0,0.0,5
1,4,6,12.2,11.5,95,164,371,53,0,0.0,1
1,4,7,13.8,11.4,85,208,224,130,0,0.0,6
1,4,8,15.3,10.5,73,256,67,219,270,0.7,6
1,4,9,17.3,10.6,65,367,59,322,270,2.1,9
1,4,10,18.6,8.2,51,467,148,342,270,2.8,9
1,4,11,20.0,7.4,44,631,143,494,248,4.4,9
1,4,12,21.1,6.2,38,814,254,567,248,5.1,9
1,4,13,21.6,6.7,38,583,81,506,248,7.3,6
1,4,14,21.7,6.7,38,697,315,422,203,8.3,6
1,4,15,21.2,6.7,39,881,948,153,203,8.8,8
1,4,16,20.8,7.8,43,628,820,122,203,8.2,5
1,4,17,19.9,8.4,47,397,677,103,225,7.2,5
1,4,18,19.1,9.5,54,89,121,56,225,6.7,5
1,4,19,18.0,9.5,58,6,0,6,225,4.1,5
1,4,20,17.1,9.7,62,0,0,0,0,0.0,5
1,4,21,16.2,9.9,66,0,0,0,0,0.0,5
1,4,22,15.3,9.9,70,0,0,0,0,0.0,5
1,4,23,14.4,9.9,74,0,0,0,0,0.0,5
1,4,24,14.0,10.1,77,0,0,0,0,0.0,3
1,5,1,12.8,9.5,80,0,0,0,0,0.0,5
1,5,2,12.3,9.5,83,0,0,0,0,0.0,5
1,5,3,11.5,9.1,85,0,0,0,0,0.0,0
1,5,4,12.2,9.5,84,0,0,0,0,0.0,5
1,5,5,12.9,9.7,81,8,0,8,0,0.0,5
1,5,6,14.0,10.5,79,86,86,67,0,0.0,6
1,5,7,15.4,9.9,70,375,765,72,0,0.0,5
1,5,8,17.0,10.1,64,536,528,236,248,0.7,4
1,5,9,19.3,9.3,52,739,607,283,248,1.0,5
1,5,10,20.2,9.7,51,908,822,194,248,2.9,3
1,5,11,21.3,9.5,47,1122,1100,67,225,4.5,3
1,5,12,21.5,9.3,46,1136,1055,108,225,7.2,3
1,5,13,22.4,9.3,43,1083,1057,75,225,7.7,3
1,5,14,22.2,9.5,44,983,1041,64,203,8.7,3
1,5,15,21.8,10.5,49,831,991,69,203,8.2,3
1,5,16,21.2,10.1,49,628,930,56,203,8.8,3
1,5,17,20.4,10.5,53,406,809,53,225,7.7,3
1,5,18,20.0,10.3,54,181,363,42,225,6.7,3
1,5,19,18.8,11.0,60,22,16,16,225,4.1,5
1,5,20,17.9,10.8,63,0,0,0,0,0.0,5
1,5,21,16.9,10.6,66,0,0,0,0,0.0,4
1,5,22,15.7,10.5,71,0,0,0,0,0.0,4
1,5,23,14.4,10.1,75,0,0,0,0,0.0,4
1,5,24,12.6,10.2,85,0,0,0,338,0.5,1
1,6,1,11.8,9.7,87,0,0,0,0,0.0,4
1,6,2,10.9,9.7,92,0,0,0,338,0.7,5
1,6,3,11.0,9.8,92,0,0,0,338,0.5,0
1,6,4,10.6,10.2,97,0,0,0,338,2.5,6
1,6,5,11.5,10.6,94,8,0,8,338,3.3,6
1,6,6,12.6,10.4,86,81,0,80,338,5.1,9
1,6,7,15.2,11.7,80,300,362,169,338,4.9,6
1,6,8,17.5,11.9,70,431,227,294,270,5.6,6
1,6,9,20.5,12.7,61,472,248,297,270,5.7,5
1,6,10,21.9,12.2,54,681,311,411,270,7.4,4
1,6,11,23.4,12.2,49,975,676,339,248,8.4,4
1,6,12,23.2,12.5,51,833,394,450,248,9.8,6
1,6,13,24.3,12.3,47,1008,620,417,248,10.2,4
1,6,14,23.7,12.5,49,989,852,239,248,10.7,4
1,6,15,23.6,12.0,48,661,437,322,248,10.8,5
1,6,16,21.3,12.8,58,519,462,231,248,10.5,6
1,6,17,19.9,13.2,65,222,192,131,248,9.8,8
1,6,18,18.4,13.3,72,75,0,75,248,8.8,9
1,6,19,17.6,13.3,76,17,1,14,248,7.8,8
1,6,20,16.7,13.0,79,0,0,0,203,6.6,6
1,6,21,16.0,12.5,80,0,0,0,203,5.1,6
1,6,22,15.4,11.9,80,0,0,0,203,4.7,5
1,6,23,14.7,11.0,78,0,0,0,203,3.9,4
1,6,24,14.8,8.7,67,0,0,0,203,4.6,4
1,7,1,13.3,8.9,75,0,0,0,203,2.6,4
1,7,2,12.4,8.0,75,0,0,0,0,0.0,5
1,7,3,11.4,8.0,80,0,0,0,0,0.0,0
1,7,4,11.2,7.1,76,0,0,0,0,0.0,6
1,7,5,11.2,6.9,75,6,0,6,0,0.0,6
1,7,6,11.3,7.4,77,64,0,64,0,0.0,5
1,7,7,12.8,7.1,68,189,26,178,0,0.0,8
1,7,8,14.3,7.4,63,253,14,244,0,0.0,8
1,7,9,16.9,7.1,52,372,37,344,225,1.5,9
1,7,10,17.8,7.8,52,589,129,478,225,1.6,5
1,7,11,19.4,8.0,48,828,377,472,293,2.9,5
1,7,12,19.9,8.0,46,1117,891,250,293,3.6,6
1,7,13,21.2,8.2,43,1086,1002,131,293,5.4,3
1,7,14,21.4,8.4,43,850,697,233,225,6.4,3
1,7,15,21.2,9.2,46,831,962,92,225,6.2,3
1,7,16,20.3,8.8,48,628,884,83,225,6.9,4
1,7,17,19.3,9.0,51,400,749,72,225,6.4,4
1,7,18,18.3,8.8,54,178,354,50,225,7.2,1
1,7,19,17.2,9.2,59,25,16,14,225,4.5,4
1,7,20,16.1,9.2,64,0,0,0,248,3.5,5
1,7,21,15.1,9.2,68,0,0,0,248,1.0,5
1,7,22,14.1,8.8,70,0,0,0,248,2.0,5
1,7,23,13.2,8.6,74,0,0,0,315,1.7,5
1,7,24,12.0,8.2,78,0,0,0,315,2.6,4
1,8,1,11.7,8.4,80,0,0,0,315,1.9,6
1,8,2,11.5,8.4,81,0,0,0,315,2.3,6
1,8,3,12.0,8.6,80,0,0,0,315,2.6,8
1,8,4,12.3,8.8,79,0,0,0,315,3.1,8
1,8,5,13.2,9.2,77,6,0,6,315,3.4,8
1,8,6,14.3,9.8,74,81,57,67,315,3.1,6
1,8,7,16.0,10.2,68,211,44,194,315,4.0,8
1,8,8,17.6,10.6,64,356,124,289,270,4.5,6
1,8,9,19.1,10.3,57,428,85,364,270,6.2,9
1,8,10,20.4,11.3,56,653,249,442,270,6.2,6
1,8,11,21.3,11.4,53,758,300,475,248,7.3,6
1,8,12,22.2,12.1,53,700,266,442,248,7.7,8
1,8,13,21.7,11.6,53,756,265,503,248,9.4,8
1,8,14,21.3,11.6,54,650,209,467,248,10.2,8
1,8,15,19.8,11.4,58,519,171,389,248,10.3,8
1,8,16,19.7,11.2,58,311,51,281,248,10.3,6
1,8,17,18.8,11.1,61,303,269,186,248,9.7,6
1,8,18,18.8,10.2,57,122,92,97,248,9.8,6
1,8,19,17.3,10.6,65,19,3,16,248,7.6,6
1,8,20,16.7,10.2,65,0,0,0,248,6.4,6
1,8,21,16.2,9.8,66,0,0,0,248,4.1,5
1,8,22,15.9,9.4,65,0,0,0,248,4.7,5
1,8,23,15.5,9.0,65,0,0,0,248,4.3,6
1,8,24,15.4,8.0,61,0,0,0,248,5.1,9
1,9,1,15.0,8.4,65,0,0,0,248,4.4,9
1,9,2,14.5,8.2,66,0,0,0,270,4.6,9
1,9,3,14.6,8.2,65,0,0,0,270,4.1,9
1,9,4,14.2,7.9,66,0,0,0,270,4.5,9
1,9,5,14.5,7.9,65,3,0,3,270,4.2,9
1,9,6,14.7,8.4,66,44,0,44,270,4.1,9
1,9,7,16.0,8.2,60,139,13,133,270,3.6,8
1,9,8,17.0,8.4,57,456,370,250,248,3.6,6
1,9,9,18.6,8.2,51,808,630,342,248,4.1,6
1,9,10,19.0,8.8,52,533,123,431,248,4.3,6
1,9,11,19.6,9.0,50,497,70,431,248,5.1,5
1,9,12,19.1,9.2,53,800,240,567,248,5.1,9
1,9,13,20.0,9.2,50,786,319,483,248,6.8,5
1,9,14,19.8,9.2,50,717,385,375,203,7.3,5
1,9,15,20.3,9.6,50,828,910,131,203,8.2,4
1,9,16,19.1,9.8,55,650,812,147,203,7.0,4
1,9,17,18.6,10.0,57,419,707,111,180,6.2,4
1,9,18,18.0,10.2,60,178,344,56,180,5.1,1
1,9,19,17.5,10.6,64,22,15,14,180,3.6,1
1,9,20,16.7,10.6,67,0,0,0,0,0.0,1
1,9,21,15.6,10.6,72,0,0,0,0,0.0,1
1,9,22,14.3,10.2,76,0,0,0,0,0.0,1
1,9,23,12.7,9.8,82,0,0,0,0,0.0,1
1,9,24,11.5,9.4,87,0,0,0,0,0.0,1
1,10,1,9.6,8.6,93,0,0,0,0,0.0,4
1,10,2,8.2,7.8,97,0,0,0,0,0.0,5
1,10,3,7.8,7.1,95,0,0,0,0,0.0,0
1,10,4,7.1,6.6,97,0,0,0,0,0.0,5
1,10,5,7.8,6.6,92,6,0,6,0,0.0,5
1,10,6,7.7,6.9,95,108,138,75,0,0.0,4
1,10,7,11.6,8.2,80,319,519,117,0,0.0,4
1,10,8,14.3,9.2,71,572,765,133,68,2.8,3
1,10,9,19.1,10.8,59,814,942,125,68,4.6,1
1,10,10,19.6,11.3,59,1000,1011,133,68,5.2,3
1,10,11,21.6,12.2,55,1017,876,194,135,6.5,3
1,10,12,21.7,12.5,56,1089,952,164,135,7.7,8
1,10,13,23.2,13.0,53,1047,945,147,135,8.6,8
1,10,14,22.9,13.0,54,947,916,139,135,9.2,8
1,10,15,21.6,12.8,57,814,923,106,135,8.8,8
1,10,16,20.6,12.8,61,617,857,89,135,9.1,5
1,10,17,19.3,12.6,65,400,743,75,135,8.4,5
1,10,18,19.0,12.7,67,172,334,56,135,8.2,4
1,10,19,17.2,12.5,74,28,15,16,135,6.5,4
1,10,20,16.6,12.5,77,0,0,0,113,5.5,4
1,10,21,16.2,12.7,80,0,0,0,113,4.1,4
1,10,22,16.0,12.8,81,0,0,0,113,4.0,4
1,10,23,15.8,13.0,83,0,0,0,113,3.6,4
1,10,24,15.1,12.7,86,0,0,0,113,3.6,4
1,11,1,15.6,13.2,86,0,0,0,113,3.2,5
1,11,2,15.4,13.5,88,0,0,0,90,3.3,5
1,11,3,15.7,13.8,88,0,0,0,90,4.6,3
1,11,4,15.5,14.1,91,0,0,0,90,4.2,3
1,11,5,16.1,14.4,90,6,0,6,90,4.9,3
1,11,6,16.9,14.8,87,103,149,69,90,4.6,3
1,11,7,18.6,15.5,82,317,484,122,90,6.5,4
1,11,8,20.4,16.1,76,575,791,125,113,7.2,3
1,11,9,22.9,16.8,68,783,891,133,113,7.7,1
1,11,10,24.2,17.0,64,861,779,189,113,8.4,1
1,11,11,25.6,17.3,60,1050,963,147,113,8.9,3
1,11,12,25.6,17.3,60,1061,921,167,113,10.3,4
1,11,13,26.4,17.3,57,819,455,386,113,9.5,4
1,11,14,25.8,17.0,58,758,320,478,113,9.6,5
1,11,15,24.9,16.4,59,717,456,364,113,9.3,6
1,11,16,23.1,16.5,66,511,407,264,113,9.7,8
1,11,17,21.5,16.3,72,214,76,178,135,9.5,8
1,11,18,20.5,16.7,79,47,0,47,135,8.2,10
1,11,19,18.9,16.4,85,19,15,14,135,8.5,10
1,11,20,18.3,16.7,90,0,0,0,113,7.8,10
1,11,21,18.0,17.1,94,0,0,0,113,7.7,10
1,11,22,18.1,17.4,96,0,0,0,113,5.8,10
1,11,23,18.4,17.8,96,0,0,0,113,4.8,10
1,11,24,18.9,18.0,95,0,0,0,113,4.6,10
1,12,1,19.0,18.3,96,0,0,0,113,3.2,10
1,12,2,19.2,18.4,95,0,0,0,113,2.8,10
1,12,3,19.0,18.4,96,0,0,0,113,0.5,10
1,12,4,19.1,18.5,96,0,0,0,113,2.5,10
1,12,5,19.0,18.6,98,0,0,0,225,2.6,10
1,12,6,19.0,18.9,99,6,0,6,225,3.6,10
1,12,7,18.9,18.9,100,39,0,39,225,2.7,10
1,12,8,19.1,19.0,99,28,0,28,68,2.6,10
1,12,9,19.7,19.2,97,56,7,50,68,3.6,10
1,12,10,20.2,19.5,96,169,10,161,68,2.2,10
1,12,11,20.9,19.8,93,161,12,150,0,0.0,10
1,12,12,21.4,20.0,92,106,9,97,0,0.0,10
1,12,13,22.0,20.3,90,164,12,153,0,0.0,10
1,12,14,22.3,20.5,90,136,13,125,0,0.0,10
1,12,15,22.0,20.8,93,239,26,219,0,0.0,10
1,12,16,22.1,20.8,92,333,114,264,0,0.0,9
1,12,17,21.8,20.8,94,206,88,167,135,0.3,9
1,12,18,22.2,20.6,91,53,10,50,135,2.1,9
1,12,19,20.9,20.7,99,11,1,11,135,0.5,6
1,12,20,20.4,20.4,100,0,0,0,0,0.0,5
1,12,21,20.1,20.1,100,0,0,0,0,0.0,5
1,12,22,19.7,19.7,100,0,0,0,0,0.0,4
1,12,23,19.5,19.5,99,0,0,0,0,0.0,5
1,12,24,19.6,19.3,98,0,0,0,0,0.0,3
1,13,1,19.1,19.1,100,0,0,0,0,0.0,5
1,13,2,19.0,19.0,100,0,0,0,248,0.4,6
1,13,3,19.3,19.2,99,0,0,0,248,1.0,9
1,13,4,19.2,18.8,98,0,0,0,248,0.4,9
1,13,5,19.5,18.7,95,6,0,6,113,0.6,9
1,13,6,19.1,18.5,96,103,89,81,113,2.1,9
1,13,7,20.8,18.6,87,331,634,86,113,1.4,5
1,13,8,21.6,18.4,82,594,920,75,0,0.0,4
1,13,9,23.5,18.1,72,797,986,81,0,0.0,4
1,13,10,23.5,18.1,72,964,948,156,0,0.0,3
1,13,11,24.2,17.9,68,1028,886,200,225,3.9,3
1,13,12,24.5,18.2,68,1081,905,203,225,6.2,5
1,13,13,24.6,17.6,65,892,585,333,225,5.1,5
1,13,14,24.2,17.3,65,853,649,278,203,5.5,5
1,13,15,22.6,16.7,69,450,129,353,203,5.7,9
1,13,16,22.4,17.1,72,489,430,228,203,5.4,8
1,13,17,21.2,16.9,76,308,259,189,180,4.8,8
1,13,18,21.0,16.9,77,83,69,64,180,3.6,6
1,13,19,19.2,16.8,86,12,1,12,180,2.9,6
1,13,20,18.6,16.8,89,0,0,0,0,0.0,6
1,13,21,18.3,16.8,91,0,0,0,0,0.0,5
1,13,22,18.3,16.8,91,0,0,0,0,0.0,5
1,13,23,18.4,16.8,90,0,0,0,0,0.0,5
1,13,24,18.7,16.5,87,0,0,0,0,0.0,10
1,14,1,18.5,16.3,87,0,0,0,0,0.0,10
1,14,2,18.1,16.2,89,0,0,0,0,0.0,10
1,14,3,17.6,16.2,91,0,0,0,0,0.0,10
1,14,4,17.3,15.7,90,0,0,0,0,0.0,10
1,14,5,17.1,15.4,90,3,0,3,0,0.0,10
1,14,6,17.7,15.0,84,39,12,36,0,0.0,10
1,14,7,17.6,14.7,83,117,0,117,0,0.0,10
1,14,8,18.4,14.6,79,233,31,217,90,0.6,10
1,14,9,19.2,13.9,71,344,27,325,90,1.5,10
1,14,10,21.0,14.2,65,503,39,469,90,1.0,6
1,14,11,22.6,14.4,60,728,197,542,90,1.6,5
1,14,12,23.5,15.1,59,1014,699,336,90,2.6,9
1,14,13,25.3,15.1,53,1061,1041,72,90,3.3,4
1,14,14,26.2,15.5,52,978,990,106,90,4.2,4
1,14,15,28.0,15.9,48,822,997,58,90,4.1,1
1,14,16,26.5,16.4,54,622,945,42,90,5.7,1
1,14,17,25.9,16.7,57,403,827,44,113,6.0,1
1,14,18,23.7,16.4,64,175,384,33,113,6.2,1
1,14,19,23.5,16.7,66,22,14,14,113,5.7,4
1,14,20,21.9,16.5,71,0,0,0,90,5.2,4
1,14,21,20.3,16.1,77,0,0,0,90,5.7,4
1,14,22,18.7,15.9,84,0,0,0,90,3.6,4
1,14,23,17.4,15.6,89,0,0,0,0,0.0,4
1,14,24,16.4,15.6,95,0,0,0,0,0.0,0
1,15,1,15.4,15.4,100,0,0,0,0,0.0,0
1,15,2,15.2,15.2,100,0,0,0,293,0.2,0
1,15,3,15.8,15.3,97,0,0,0,293,1.0,0
1,15,4,16.2,16.0,99,0,0,0,0,0.0,5
1,15,5,17.3,16.0,92,3,0,3,270,0.2,5
1,15,6,17.7,16.7,94,89,138,58,270,1.0,9
1,15,7,20.0,15.4,75,258,380,117,270,1.9,4
1,15,8,21.3,14.9,67,581,904,72,248,3.1,4
1,15,9,22.9,13.4,55,814,996,94,248,3.6,3
1,15,10,23.2,13.5,54,886,744,253,248,5.6,4
1,15,11,23.6,12.7,50,903,665,281,225,6.7,4
1,15,12,24.0,12.6,49,853,554,317,225,8.2,4
1,15,13,22.9,11.7,49,503,81,425,225,8.0,6
1,15,14,22.1,11.4,51,364,25,342,225,8.2,8
1,15,15,19.9,11.4,58,439,59,394,225,7.7,9
1,15,16,19.7,11.2,58,325,38,300,225,7.6,9
1,15,17,18.5,11.2,62,156,39,139,248,7.0,9
1,15,18,18.2,10.9,62,97,55,86,248,6.7,9
1,15,19,16.6,11.1,70,17,1,14,248,5.6,8
1,15,20,15.9,10.9,72,0,0,0,225,5.0,6
1,15,21,15.5,10.5,72,0,0,0,225,3.6,5
1,15,22,15.3,10.0,71,0,0,0,225,4.0,4
1,15,23,15.1,9.4,69,0,0,0,248,3.7,4
1,15,24,15.3,7.9,61,0,0,0,248,4.1,4
1,16,1,14.8,8.2,65,0,0,0,248,3.0,4
1,16,2,14.4,7.7,64,0,0,0,248,2.6,5
1,16,3,14.0,7.9,67,0,0,0,248,2.1,3
1,16,4,13.7,7.5,66,0,0,0,248,1.7,6
1,16,5,13.7,7.5,66,3,2,0,0,0.0,8
1,16,6,14.0,8.0,67,75,76,58,0,0.0,8
1,16,7,14.8,7.8,63,164,147,117,0,0.0,9
1,16,8,15.7,8.0,60,250,68,214,248,1.4,9
1,16,9,17.0,7.5,54,253,11,244,248,3.1,9
1,16,10,18.0,8.8,55,661,306,397,248,2.9,9
1,16,11,19.1,9.0,52,758,265,514,225,4.0,9
1,16,12,19.8,9.6,52,453,32,422,225,5.1,9
1,16,13,20.3,9.6,50,489,35,456,225,5.9,6
1,16,14,20.5,9.6,50,558,105,467,225,6.5,6
1,16,15,20.0,10.2,53,550,156,431,225,5.1,8
1,16,16,19.9,9.4,51,553,592,197,225,6.3,5
1,16,17,19.4,9.0,51,400,795,56,225,5.7,5
1,16,18,19.2,7.8,48,181,375,44,225,6.7,1
1,16,19,17.9,8.2,53,21,14,12,225,3.6,4
1,16,20,17.0,8.0,55,0,0,0,0,0.0,4
1,16,21,16.1,8.0,59,0,0,0,0,0.0,4
1,16,22,15.1,8.2,63,0,0,0,0,0.0,5
1,16,23,14.0,8.6,70,0,0,0,0,0.0,5
1,16,24,11.8,9.8,88,0,0,0,0,0.0,6
1,17,1,11.8,10.2,90,0,0,0,0,0.0,6
1,17,2,11.2,10.6,96,0,0,0,0,0.0,8
1,17,3,13.2,10.8,85,0,0,0,0,0.0,9
1,17,4,11.6,10.8,95,0,0,0,0,0.0,8
1,17,5,12.6,10.6,88,3,0,3,0,0.0,6
1,17,6,12.5,10.0,85,94,215,47,0,0.0,6
1,17,7,15.9,10.0,68,319,670,69,0,0.0,5
1,17,8,18.0,9.8,59,567,847,94,23,2.2,4
1,17,9,20.0,10.2,53,772,868,150,23,4.1,5
1,17,10,21.8,9.8,46,989,1038,108,23,4.1,3
1,17,11,23.3,10.0,43,1081,1070,83,0,5.0,1
1,17,12,25.1,10.2,39,1111,1072,75,0,4.6,1
1,17,13,25.0,11.3,42,1053,1025,81,0,6.5,1
1,17,14,25.1,11.9,44,964,1006,78,135,6.8,3
1,17,15,25.0,12.9,47,817,961,81,135,7.7,0
1,17,16,24.1,13.4,51,611,874,75,135,6.3,3
1,17,17,23.2,14.0,56,392,743,69,158,5.6,4
1,17,18,20.9,14.4,66,164,336,53,158,4.6,1
1,17,19,20.5,14.7,69,19,13,14,158,3.4,1
1,17,20,19.0,14.9,77,0,0,0,0,0.0,1
1,17,21,17.5,14.7,84,0,0,0,0,0.0,1
1,17,22,15.9,14.3,90,0,0,0,0,0.0,1
1,17,23,14.6,13.8,95,0,0,0,0,0.0,1
1,17,24,14.4,13.4,94,0,0,0,0,0.0,1
1,18,1,12.5,12.5,100,0,0,0,0,0.0,5
1,18,2,12.3,12.2,99,0,0,0,0,0.0,4
1,18,3,12.2,11.9,98,0,0,0,293,0.5,0
1,18,4,13.5,11.7,89,0,0,0,293,1.5,4
1,18,5,14.7,11.9,83,3,0,3,315,2.8,4
1,18,6,14.3,12.9,91,100,204,44,315,2.6,3
1,18,7,17.6,12.8,73,333,789,42,315,5.7,3
1,18,8,18.9,13.5,71,575,958,44,293,7.2,3
1,18,9,22.9,12.7,53,708,746,183,293,10.3,3
1,18,10,20.4,14.4,68,517,204,347,293,9.7,8
1,18,11,20.6,14.4,68,475,166,322,248,10.6,8
1,18,12,18.8,15.5,81,228,14,214,248,10.8,10
1,18,13,20.0,13.8,67,464,53,414,248,11.0,10
1,18,14,19.5,13.2,67,356,25,333,248,10.5,10
1,18,15,18.4,11.6,65,164,7,158,248,8.2,10
1,18,16,18.8,11.6,63,175,4,172,248,8.5,8
1,18,17,18.5,10.7,60,369,514,156,248,7.1,6
1,18,18,19.6,9.7,53,122,150,81,248,7.7,3
1,18,19,18.0,9.6,58,22,13,19,248,4.4,5
1,18,20,17.4,9.2,59,0,0,0,293,3.3,4
1,18,21,16.6,9.0,61,0,0,0,293,1.0,4
1,18,22,15.6,8.8,64,0,0,0,293,2.0,4
1,18,23,14.4,8.6,68,0,0,0,338,1.8,4
1,18,24,12.2,7.2,71,0,0,0,338,2.6,1
1,19,1,12.1,7.7,74,0,0,0,338,2.2,4
1,19,2,11.4,7.2,75,0,0,0,315,2.8,4
1,19,3,12.4,7.0,70,0,0,0,315,3.6,0
1,19,4,11.7,7.2,74,0,0,0,315,4.2,4
1,19,5,12.7,7.7,72,3,0,3,338,5.0,4
1,19,6,13.0,9.9,81,97,218,44,338,4.1,3
1,19,7,15.9,9.7,67,322,721,58,338,6.8,4
1,19,8,17.5,11.0,66,575,909,72,293,7.9,5
1,19,9,21.0,10.1,50,803,997,89,293,12.4,4
1,19,10,19.8,13.0,65,514,305,264,293,10.3,5
1,19,11,20.2,13.7,66,258,12,247,270,11.3,6
1,19,12,17.2,15.4,89,472,92,383,270,8.8,9
1,19,13,19.8,13.7,68,858,589,300,270,12.5,6
1,19,14,19.2,13.1,68,739,470,325,270,12.5,6
1,19,15,20.5,11.5,56,667,488,286,270,13.4,5
1,19,16,17.9,11.5,66,433,379,200,270,10.7,5
1,19,17,17.4,10.6,64,311,349,153,248,9.1,5
1,19,18,17.4,9.8,61,106,101,75,248,7.7,5
1,19,19,16.7,9.5,62,22,0,20,248,5.3,5
1,19,20,16.3,9.5,64,0,0,0,270,3.5,5
1,19,21,15.8,9.7,67,0,0,0,270,1.0,5
1,19,22,15.1,10.1,72,0,0,0,270,0.8,5
1,19,23,14.3,10.3,77,0,0,0,0,0.0,5
1,19,24,13.6,10.3,80,0,0,0,0,0.0,8
1,20,1,13.6,10.7,83,0,0,0,0,0.0,6
1,20,2,13.0,10.7,86,0,0,0,0,0.0,6
1,20,3,13.9,10.5,80,0,0,0,0,0.0,9
1,20,4,12.3,10.3,88,0,0,0,0,0.0,8
1,20,5,12.6,9.9,84,3,0,3,0,0.0,6
1,20,6,11.9,9.3,84,47,0,47,0,0.0,6
1,20,7,14.5,9.5,72,125,0,125,0,0.0,6
1,20,8,16.0,9.6,66,389,137,308,0,0.0,5
1,20,9,18.5,10.5,60,561,252,383,0,0.0,8
1,20,10,19.1,10.3,57,681,529,222,0,0.0,4
1,20,11,20.4,10.7,54,939,655,328,180,1.9,4
1,20,12,20.9,10.9,53,1028,743,311,180,3.6,6
1,20,13,21.5,11.2,52,1072,1018,108,180,4.2,3
1,20,14,21.4,11.4,53,969,1002,89,135,5.1,3
1,20,15,20.4,10.9,54,825,978,78,135,5.1,1
1,20,16,20.0,10.9,56,625,913,67,135,5.9,3
1,20,17,19.1,10.7,58,394,780,58,135,5.6,4
