Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
3,5,21,20.9,16.3,75,0,0,0,180,4.6,6
3,5,22,19.5,15.2,76,0,0,0,180,5.3,6
3,5,23,18.5,14.5,78,0,0,0,180,4.9,6
3,5,24,17.7,13.4,76,0,0,0,180,5.7,6
3,6,1,17.0,13.1,78,0,0,0,180,4.1,6
3,6,2,16.1,12.9,81,0,0,0,158,3.6,6
3,6,3,15.6,12.4,81,0,0,0,158,2.6,6
3,6,4,15.1,12.9,87,0,0,0,158,2.5,6
3,6,5,15.3,13.3,88,0,0,0,158,2.2,6
3,6,6,16.0,13.6,86,3,1,3,158,2.1,6
3,6,7,17.1,13.9,81,85,40,78,225,2.3,6
3,6,8,18.6,14.0,75,243,126,195,225,2.8,6
3,6,9,20.8,13.7,64,407,207,289,225,4.6,5
3,6,10,21.7,14.2,62,532,223,372,225,4.3,5
3,6,11,22.8,14.0,58,606,196,444,225,5.1,5
3,6,12,22.7,13.1,55,638,170,488,225,4.6,5
3,6,13,23.4,13.7,54,638,166,491,225,6.1,5
3,6,14,23.0,13.5,55,606,185,454,203,6.2,5
3,6,15,22.4,15.0,63,532,203,386,203,6.7,6
3,6,16,21.4,13.9,62,407,181,304,203,5.6,6
3,6,17,20.6,14.2,67,243,104,203,203,5.1,6
3,6,18,20.5,13.6,65,85,31,80,203,4.6,6
3,6,19,19.6,14.6,73,3,1,3,203,4.2,6
3,6,20,19.4,14.8,75,0,0,0,203,3.9,6
3,6,21,18.4,14.6,79,0,0,0,203,3.1,6
3,6,22,18.8,14.6,77,0,0,0,203,3.4,6
3,6,23,18.2,14.2,77,0,0,0,180,3.2,6
3,6,24,17.7,14.2,80,0,0,0,180,3.6,6
3,7,1,16.3,13.3,82,0,0,0,180,2.7,6
3,7,2,15.1,12.8,86,0,0,0,158,2.2,6
3,7,3,14.4,12.6,89,0,0,0,158,1.5,6
3,7,4,13.4,12.3,93,0,0,0,158,1.1,6
3,7,5,13.3,12.3,94,0,0,0,180,0.7,6
3,7,6,13.1,12.1,94,3,1,3,180,0.5,6
3,7,7,15.3,12.8,85,106,119,80,180,0.9,5
3,7,8,17.2,13.1,77,304,414,147,113,1.4,5
3,7,9,20.4,13.5,65,505,591,173,113,2.1,4
3,7,10,21.4,13.8,62,655,605,222,113,3.1,4
3,7,11,23.2,13.9,56,739,537,296,293,3.9,4
3,7,12,23.3,13.9,55,772,473,355,293,5.1,4
3,7,13,24.9,13.9,50,772,467,360,293,4.9,4
3,7,14,24.8,13.9,51,739,520,310,248,5.0,4
3,7,15,24.8,14.5,53,655,577,241,248,4.1,5
3,7,16,23.1,14.2,57,505,552,194,248,4.5,5
3,7,17,22.0,14.5,62,304,367,164,203,4.0,6
3,7,18,21.1,14.1,64,106,100,85,203,4.1,6
3,7,19,20.2,14.9,72,3,1,3,203,3.3,6
3,7,20,19.6,15.1,75,0,0,0,180,3.2,6
3,7,21,18.4,15.1,81,0,0,0,180,3.1,6
3,7,22,18.7,15.0,79,0,0,0,180,3.2,6
3,7,23,18.2,14.7,80,0,0,0,180,3.3,6
3,7,24,18.1,14.8,81,0,0,0,180,3.1,6
3,8,1,16.8,13.9,83,0,0,0,180,2.9,6
3,8,2,16.0,13.6,86,0,0,0,158,2.6,6
3,8,3,15.2,13.1,87,0,0,0,158,2.1,6
3,8,4,14.6,13.1,91,0,0,0,158,1.7,6
3,8,5,14.4,13.3,93,0,0,0,158,1.4,6
3,8,6,13.9,12.8,93,3,1,2,158,1.0,6
3,8,7,15.7,14.1,90,101,105,79,158,1.6,5
3,8,8,17.2,14.5,84,294,371,154,180,2.2,5
3,8,9,20.1,16.2,78,491,542,187,180,4.1,4
3,8,10,21.1,15.1,69,638,557,240,180,4.2,4
3,8,11,23.0,15.1,61,721,493,316,225,5.3,4
3,8,12,24.3,14.1,53,754,432,374,225,5.1,4
3,8,13,25.2,14.5,51,754,426,379,225,6.9,4
3,8,14,25.3,13.9,49,721,476,330,203,7.2,4
3,8,15,24.1,13.0,50,638,529,260,203,7.7,5
3,8,16,24.0,12.8,50,491,503,209,203,6.8,5
3,8,17,22.9,12.3,51,294,326,171,203,6.2,5
3,8,18,22.3,13.0,56,101,88,83,203,5.7,6
3,8,19,20.8,11.5,55,3,1,3,203,5.0,6
3,8,20,20.1,11.1,56,0,0,0,158,4.6,6
3,8,21,19.9,10.0,53,0,0,0,158,4.1,6
3,8,22,19.1,10.2,56,0,0,0,158,4.4,6
3,8,23,18.6,9.6,56,0,0,0,135,4.5,6
3,8,24,17.3,8.6,57,0,0,0,135,4.6,6
3,9,1,17.0,8.2,56,0,0,0,135,4.8,6
3,9,2,16.0,7.5,57,0,0,0,113,4.9,6
3,9,3,14.9,7.3,60,0,0,0,113,5.1,6
3,9,4,14.1,6.8,61,0,0,0,113,4.8,6
3,9,5,13.7,6.8,63,0,0,0,113,4.6,5
3,9,6,14.0,7.3,64,3,1,2,113,4.1,5
3,9,7,14.9,7.5,61,124,274,58,113,4.1,4
3,9,8,16.5,8.2,58,365,822,61,90,4.0,3
3,9,9,19.4,8.6,50,606,994,54,90,4.1,3
3,9,10,21.3,9.0,45,782,1001,72,90,3.9,1
3,9,11,23.9,9.2,39,876,933,112,113,4.0,1
3,9,12,25.2,8.8,35,911,866,153,113,4.1,1
3,9,13,27.7,9.0,31,911,862,156,113,4.1,1
3,9,14,28.6,8.8,29,876,924,120,113,4.1,3
3,9,15,28.6,8.8,29,782,988,81,113,3.6,3
3,9,16,28.0,7.7,28,606,976,64,113,3.7,4
3,9,17,26.9,7.2,29,365,786,73,113,3.3,5
3,9,18,26.9,7.0,28,124,245,66,113,3.6,5
3,9,19,24.3,7.0,33,3,1,2,113,2.9,6
3,9,20,23.1,7.2,36,0,0,0,158,2.9,6
3,9,21,20.6,7.3,42,0,0,0,158,2.6,6
3,9,22,21.1,7.7,42,0,0,0,158,3.3,6
3,9,23,20.2,7.9,45,0,0,0,135,3.7,6
3,9,24,19.7,7.7,46,0,0,0,135,4.1,6
3,10,1,18.3,8.4,52,0,0,0,135,4.4,6
3,10,2,17.3,8.6,57,0,0,0,113,4.8,6
3,10,3,16.6,9.4,62,0,0,0,113,5.7,6
3,10,4,15.6,9.0,65,0,0,0,113,5.2,6
3,10,5,15.2,9.2,67,0,0,0,113,5.2,6
3,10,6,15.1,9.4,69,2,0,2,113,4.1,5
3,10,7,16.5,9.8,65,90,76,75,113,4.9,5
3,10,8,18.3,10.2,59,271,275,169,113,4.7,5
3,10,9,20.7,10.0,50,457,424,222,113,5.1,4
3,10,10,23.5,11.0,45,597,443,285,113,4.3,4
3,10,11,26.3,11.1,39,678,389,361,113,4.3,4
3,10,12,29.3,11.8,34,711,338,416,113,4.1,4
3,10,13,30.5,11.3,31,711,332,421,113,4.3,4
3,10,14,31.5,11.1,29,678,372,374,113,4.4,4
3,10,15,30.9,10.9,29,597,415,304,113,4.6,5
3,10,16,31.0,10.5,28,457,387,243,113,4.5,5
3,10,17,29.9,10.2,29,271,236,183,135,4.5,5
3,10,18,29.0,9.6,30,90,64,79,135,4.1,6
3,10,19,27.1,9.4,33,2,0,2,135,4.4,6
3,10,20,25.8,9.0,35,0,0,0,113,4.3,6
3,10,21,24.7,8.4,35,0,0,0,113,4.6,6
3,10,22,23.9,9.0,39,0,0,0,113,4.3,6
3,10,23,23.0,9.2,41,0,0,0,113,4.4,6
3,10,24,21.9,10.4,48,0,0,0,113,4.6,6
3,11,1,21.2,10.0,49,0,0,0,113,4.8,6
3,11,2,20.0,10.6,55,0,0,0,113,4.9,6
3,11,3,18.9,11.1,61,0,0,0,113,5.1,6
3,11,4,17.7,11.5,67,0,0,0,113,5.2,6
3,11,5,17.0,11.8,71,0,0,0,113,5.1,5
3,11,6,17.1,10.9,67,2,0,1,113,4.6,5
3,11,7,18.0,11.8,67,115,244,59,113,4.9,4
3,11,8,19.7,11.7,60,348,769,69,113,4.6,4
3,11,9,22.3,12.0,52,584,950,63,113,5.1,3
3,11,10,25.0,11.1,42,757,959,83,113,4.2,3
3,11,11,27.7,10.9,35,850,890,128,90,4.0,1
3,11,12,29.7,12.0,34,885,821,172,90,3.6,1
3,11,13,31.5,11.3,29,885,816,176,90,3.9,3
3,11,14,32.0,11.8,29,850,879,136,180,3.9,3
3,11,15,31.7,10.9,28,757,944,93,180,3.6,4
3,11,16,30.1,13.4,36,584,929,74,180,3.9,4
3,11,17,28.2,14.2,42,348,730,83,203,3.8,5
3,11,18,26.3,15.2,50,115,215,66,203,4.1,5
3,11,19,24.3,15.1,56,2,0,1,203,3.5,6
3,11,20,22.8,15.1,62,0,0,0,180,3.3,6
3,11,21,21.6,15.9,70,0,0,0,180,3.1,6
3,11,22,21.4,14.1,63,0,0,0,180,2.8,6
3,11,23,21.2,13.1,60,0,0,0,135,2.7,6
3,11,24,21.0,10.1,50,0,0,0,135,2.1,6
3,12,1,20.6,10.9,54,0,0,0,135,2.5,6
3,12,2,20.1,10.1,53,0,0,0,113,2.7,6
3,12,3,20.0,10.5,54,0,0,0,113,3.6,6
3,12,4,18.8,10.1,57,0,0,0,113,3.3,6
3,12,5,18.4,10.7,61,0,0,0,135,3.7,5
3,12,6,17.6,12.0,70,2,0,1,135,3.6,5
3,12,7,19.3,12.3,64,112,72,58,135,4.3,4
3,12,8,20.8,12.8,60,342,755,71,113,4.4,4
3,12,9,23.7,12.7,50,577,939,65,113,4.6,3
3,12,10,25.5,13.2,46,749,948,86,113,4.2,3
3,12,11,28.1,12.8,39,842,879,131,113,4.0,1
3,12,12,30.2,12.3,33,877,810,176,113,3.6,1
3,12,13,32.1,11.5,28,877,805,180,113,3.5,3
3,12,14,32.9,10.7,26,842,868,140,135,3.2,3
3,12,15,32.5,10.0,25,749,933,96,135,3.1,4
3,12,16,32.0,9.4,25,577,918,76,135,2.9,4
3,12,17,30.6,9.2,26,342,714,85,135,2.8,5
3,12,18,29.6,10.0,30,112,72,66,135,3.1,5
3,12,19,27.2,9.8,34,2,0,1,135,2.9,6
3,12,20,25.7,10.4,38,0,0,0,135,3.0,6
3,12,21,23.9,9.8,41,0,0,0,135,2.6,6
3,12,22,23.5,11.5,47,0,0,0,135,3.5,6
3,12,23,22.6,11.8,50,0,0,0,113,3.7,6
3,12,24,21.9,13.0,57,0,0,0,113,4.6,6
3,13,1,20.8,12.3,58,0,0,0,113,4.4,6
3,13,2,19.8,12.3,62,0,0,0,113,4.7,6
3,13,3,19.0,12.3,65,0,0,0,113,4.6,6
3,13,4,17.9,12.5,71,0,0,0,113,4.9,6
3,13,5,17.5,12.5,72,0,0,0,113,4.7,5
3,13,6,17.4,12.2,72,1,0,1,113,4.1,5
3,13,7,18.8,12.7,68,108,69,58,113,4.1,4
3,13,8,20.6,12.5,60,336,740,72,113,3.8,4
3,13,9,23.2,13.0,53,570,927,67,113,4.1,3
3,13,10,25.9,12.5,43,741,938,88,113,3.3,3
3,13,11,28.6,12.3,37,834,868,135,113,3.3,1
3,13,12,31.2,12.1,31,869,798,180,113,3.1,1
3,13,13,32.4,12.4,30,869,794,184,113,3.6,3
3,13,14,33.0,12.8,29,834,857,144,203,3.9,3
3,13,15,32.1,13.1,32,741,922,99,203,4.1,4
3,13,16,31.2,13.6,34,570,905,79,203,4.1,4
3,13,17,29.4,13.9,39,336,699,86,203,4.0,5
3,13,18,27.5,14.3,44,108,69,65,203,3.6,5
3,13,19,25.5,14.0,49,1,0,1,203,3.5,6
3,13,20,23.9,13.9,54,0,0,0,158,3.2,6
3,13,21,23.2,12.9,52,0,0,0,158,3.6,6
3,13,22,21.9,12.8,56,0,0,0,158,2.7,6
3,13,23,21.4,11.9,55,0,0,0,135,2.7,6
3,13,24,19.9,11.4,58,0,0,0,135,2.1,6
3,14,1,20.3,11.0,55,0,0,0,135,3.0,6
3,14,2,19.9,10.7,55,0,0,0,90,3.3,6
3,14,3,21.4,10.1,48,0,0,0,90,3.6,6
3,14,4,19.6,10.5,56,0,0,0,90,3.6,6
3,14,5,20.0,10.5,54,0,0,0,90,3.7,5
3,14,6,19.0,11.0,60,1,0,1,90,4.1,5
3,14,7,22.4,10.7,47,97,66,63,90,3.4,4
3,14,8,24.4,10.9,43,309,582,102,68,3.2,4
3,14,9,27.9,10.9,35,526,781,106,68,2.6,3
3,14,10,29.4,11.2,32,688,795,137,68,2.8,3
3,14,11,31.7,11.2,28,777,723,197,0,2.8,3
3,14,12,33.6,11.7,26,811,652,251,0,2.6,3
3,14,13,34.9,10.8,23,811,646,256,0,3.1,3
3,14,14,35.2,10.4,22,777,708,209,270,3.3,3
3,14,15,34.4,8.2,20,688,774,152,270,4.1,4
3,14,16,33.5,9.5,23,526,750,122,270,3.6,4
3,14,17,31.8,9.3,25,309,535,118,180,3.5,5
3,14,18,29.9,10.6,30,97,66,69,180,3.1,5
3,14,19,27.7,9.3,32,1,0,1,180,3.1,6
3,14,20,26.0,9.3,35,0,0,0,158,2.7,6
3,14,21,24.7,9.5,38,0,0,0,158,2.1,6
3,14,22,23.8,9.6,41,0,0,0,158,2.0,6
3,14,23,23.5,9.4,41,0,0,0,113,1.8,6
3,14,24,23.6,8.0,37,0,0,0,113,2.1,6
3,15,1,23.9,8.0,36,0,0,0,113,1.9,6
3,15,2,24.6,6.6,32,0,0,0,90,2.0,6
3,15,3,25.7,4.9,26,0,0,0,90,2.1,6
3,15,4,26.3,3.2,22,0,0,0,90,2.6,6
3,15,5,27.2,2.3,20,0,0,0,90,3.1,5
3,15,6,27.2,4.8,24,1,0,0,90,4.1,5
3,15,7,28.8,3.2,19,97,63,59,90,4.2,4
3,15,8,29.4,5.6,22,315,644,89,45,4.7,4
3,15,9,30.9,5.9,21,538,842,88,45,4.6,3
3,15,10,29.7,11.6,33,704,856,114,45,5.5,3
3,15,11,29.3,14.3,40,795,784,168,338,5.7,3
3,15,12,27.7,17.2,53,829,713,219,338,5.7,3
3,15,13,27.6,18.6,58,829,708,223,338,5.5,3
3,15,14,26.5,19.9,67,795,771,179,315,5.2,3
3,15,15,25.5,21.5,79,704,837,127,315,5.7,4
3,15,16,24.4,21.2,82,538,815,102,315,4.4,4
3,15,17,23.5,21.2,87,315,598,104,293,4.1,5
3,15,18,23.4,19.9,81,97,63,65,293,2.6,5
3,15,19,22.5,20.4,88,1,0,0,293,3.7,6
3,15,20,22.3,19.9,86,0,0,0,315,3.6,6
3,15,21,21.8,20.0,90,0,0,0,315,4.6,6
3,15,22,22.0,18.9,83,0,0,0,315,3.6,6
3,15,23,21.7,18.6,83,0,0,0,293,3.6,6
3,15,24,20.8,17.9,83,0,0,0,293,2.6,6
3,16,1,20.5,18.1,86,0,0,0,293,3.3,6
3,16,2,19.8,18.0,89,0,0,0,315,2.9,6
3,16,3,20.7,18.5,87,0,0,0,315,3.6,6
3,16,4,18.9,17.8,93,0,0,0,315,1.9,6
3,16,5,19.1,17.8,92,0,0,0,315,1.7,6
3,16,6,18.1,16.8,92,0,0,0,315,0.5,6
3,16,7,20.5,17.8,85,63,30,58,315,2.0,6
3,16,8,21.6,17.9,79,209,97,175,338,2.7,5
3,16,9,23.5,18.7,74,365,168,276,338,4.1,5
3,16,10,23.7,18.5,73,488,186,360,338,4.5,5
3,16,11,24.4,18.9,71,561,166,429,338,5.3,5
3,16,12,24.3,19.3,74,592,144,470,338,6.2,5
3,16,13,24.7,19.3,72,592,141,472,338,6.2,5
3,16,14,24.4,19.4,74,561,156,437,338,6.1,5
3,16,15,24.3,18.8,71,488,169,372,338,5.1,6
3,16,16,23.2,19.3,79,365,146,287,338,5.0,6
3,16,17,22.7,19.1,80,209,79,181,338,4.2,6
3,16,18,22.1,19.1,83,63,23,59,338,3.6,6
3,16,19,21.9,18.5,81,0,0,0,338,2.8,6
3,16,20,21.6,18.3,82,0,0,0,338,2.3,6
3,16,21,20.7,17.9,84,0,0,0,338,2.6,6
3,16,22,20.8,17.9,83,0,0,0,338,2.1,6
3,16,23,20.2,17.7,86,0,0,0,338,2.1,6
3,16,24,20.2,17.9,87,0,0,0,338,1.5,6
3,17,1,18.6,16.8,89,0,0,0,338,1.8,6
3,17,2,17.6,16.4,93,0,0,0,338,1.7,6
3,17,3,16.6,15.9,96,0,0,0,338,1.5,6
3,17,4,16.3,16.0,98,0,0,0,338,1.2,6
3,17,5,16.3,16.0,98,0,0,0,338,1.0,5
3,17,6,16.2,15.6,96,0,0,0,338,1.5,5
3,17,7,18.0,16.2,89,94,58,54,338,1.1,4
3,17,8,19.6,16.3,81,313,680,80,338,1.4,4
3,17,9,22.4,17.0,72,541,879,76,338,1.0,3
3,17,10,23.3,16.5,66,709,893,100,338,2.8,3
3,17,11,24.8,16.5,60,801,823,150,248,3.6,3
3,17,12,25.5,16.2,56,835,752,197,248,5.1,3
3,17,13,26.3,16.3,54,835,747,201,248,5.0,3
3,17,14,26.1,16.3,55,801,810,159,225,5.4,3
3,17,15,25.2,16.1,57,709,876,111,225,5.7,4
3,17,16,24.5,16.5,61,541,855,89,225,5.7,4
3,17,17,23.3,16.6,66,313,636,94,203,5.5,5
3,17,18,22.4,17.1,72,94,58,60,203,4.6,5
3,17,19,21.3,16.5,74,0,0,0,203,4.9,6
3,17,20,20.7,16.4,76,0,0,0,180,4.7,6
3,17,21,20.6,15.6,73,0,0,0,180,5.1,6
3,17,22,19.7,15.6,77,0,0,0,180,4.2,6
3,17,23,19.2,15.1,77,0,0,0,180,4.1,6
3,17,24,18.0,14.7,81,0,0,0,180,3.6,6
3,18,1,18.2,14.1,77,0,0,0,180,3.6,6
3,18,2,17.5,14.1,80,0,0,0,180,3.5,6
3,18,3,16.8,14.7,87,0,0,0,180,3.6,6
3,18,4,16.2,14.4,89,0,0,0,180,3.2,6
3,18,5,16.1,14.7,91,0,0,0,158,3.0,5
3,18,6,16.5,14.0,85,0,0,0,158,2.1,5
3,18,7,17.4,15.2,87,89,56,54,158,2.5,4
3,18,8,18.9,15.2,79,304,645,85,158,2.3,4
3,18,9,21.6,15.5,68,528,848,84,158,2.6,3
3,18,10,22.9,14.6,59,695,864,109,158,2.3,3
3,18,11,24.9,14.3,52,786,793,161,135,2.5,3
3,18,12,24.9,14.4,52,820,721,211,135,3.6,3
3,18,13,27.2,14.0,44,820,717,215,135,3.3,3
3,18,14,27.2,14.0,44,786,780,171,180,3.8,3
3,18,15,27.6,13.5,42,695,845,121,180,2.6,4
3,18,16,25.3,14.6,52,528,822,97,180,4.5,4
3,18,17,23.7,15.0,58,304,600,100,203,4.6,5
3,18,18,21.8,15.6,68,89,56,60,203,5.7,5
3,18,19,20.6,15.3,72,0,0,0,203,4.3,6
3,18,20,19.4,15.0,76,0,0,0,158,4.0,6
3,18,21,18.9,14.7,77,0,0,0,158,3.6,6
3,18,22,18.0,14.0,77,0,0,0,158,3.3,6
3,18,23,17.5,13.2,76,0,0,0,158,3.2,6
3,18,24,16.1,12.0,77,0,0,0,158,2.6,6
3,19,1,16.8,11.7,72,0,0,0,158,3.2,6
3,19,2,16.5,11.2,71,0,0,0,90,3.5,6
3,19,3,17.1,10.8,66,0,0,0,90,4.1,6
3,19,4,15.8,10.6,71,0,0,0,90,4.4,6
3,19,5,15.9,10.6,71,0,0,0,90,4.8,5
3,19,6,15.8,10.2,69,0,0,0,90,5.7,5
3,19,7,17.3,10.6,65,91,53,48,90,5.4,4
3,19,8,18.9,10.6,59,316,745,66,90,5.4,4
3,19,9,21.1,11.5,54,550,941,60,90,4.6,3
3,19,10,23.3,10.8,45,723,955,79,90,4.9,3
3,19,11,25.6,11.0,40,817,886,122,113,4.4,1
3,19,12,27.2,11.0,36,852,817,164,113,4.1,1
3,19,13,28.8,11.5,34,852,813,168,113,3.7,3
3,19,14,29.4,12.0,34,817,876,130,135,3.5,3
3,19,15,30.0,10.6,30,723,940,88,135,3.6,4
3,19,16,28.2,12.8,39,550,921,71,135,3.5,4
3,19,17,26.9,12.8,42,316,704,79,203,3.7,5
3,19,18,24.4,15.8,59,91,53,54,203,4.1,5
3,19,19,23.9,12.5,49,0,0,0,203,4.0,6
3,19,20,22.6,11.8,50,0,0,0,135,4.1,6
3,19,21,22.0,7.7,40,0,0,0,135,3.6,6
3,19,22,20.9,10.2,50,0,0,0,135,4.1,6
3,19,23,20.4,9.4,49,0,0,0,113,4.0,6
3,19,24,20.1,9.4,50,0,0,0,113,4.1,6
3,20,1,19.2,9.0,52,0,0,0,113,4.2,6
3,20,2,18.2,9.4,56,0,0,0,113,4.5,6
3,20,3,17.2,10.2,63,0,0,0,113,5.1,6
3,20,4,16.5,10.0,65,0,0,0,113,5.1,6
3,20,5,16.1,10.2,68,0,0,0,90,5.4,5
3,20,6,16.2,10.0,67,0,0,0,90,5.1,5
3,20,7,17.4,10.6,64,88,50,46,90,5.7,4
3,20,8,19.1,10.8,59,313,749,64,113,5.7,4
3,20,9,21.8,11.1,51,547,946,58,113,5.7,3
3,20,10,24.2,11.3,44,721,961,76,113,5.3,3
3,20,11,26.9,11.6,39,815,893,118,113,5.0,1
3,20,12,28.9,11.8,35,850,823,160,113,5.1,1
3,20,13,31.2,12.1,31,850,819,164,113,4.3,3
3,20,14,32.3,12.3,30,815,882,126,113,3.9,3
3,20,15,33.1,12.4,28,721,947,86,113,3.1,4
3,20,16,32.4,12.3,29,547,926,68,113,3.5,4
3,20,17,31.7,11.9,30,313,709,77,113,3.4,5
3,20,18,30.6,11.4,31,88,50,52,113,3.6,5
3,20,19,29.5,10.9,32,0,0,0,113,3.7,6
3,20,20,28.4,10.5,33,0,0,0,135,4.0,6
3,20,21,27.1,10.3,35,0,0,0,135,4.6,6
3,20,22,26.4,9.9,35,0,0,0,135,4.8,6
3,20,23,25.4,9.9,38,0,0,0,113,5.2,6
3,20,24,24.4,9.7,39,0,0,0,113,5.7,6
3,21,1,23.0,10.7,46,0,0,0,113,5.9,6
3,21,2,21.9,10.7,49,0,0,0,90,5.9,6
3,21,3,22.2,10.3,47,0,0,0,90,5.1,6
3,21,4,20.7,10.3,51,0,0,0,90,5.6,6
3,21,5,20.9,10.1,50,0,0,0,113,5.3,5
3,21,6,20.4,11.1,55,0,0,0,113,5.7,5
3,21,7,23.2,9.7,42,83,48,47,113,4.8,4
3,21,8,25.0,10.1,39,301,696,73,90,4.7,4
3,21,9,26.9,10.3,35,530,901,68,90,5.1,3
3,21,10,28.9,11.4,34,701,917,89,90,4.7,3
3,21,11,30.3,12.3,33,793,848,135,45,4.8,3
3,21,12,33.1,11.2,26,828,777,180,45,3.1,3
3,21,13,31.3,14.2,35,828,773,184,45,4.8,3
3,21,14,30.8,14.7,38,793,836,144,293,4.6,3
3,21,15,27.4,17.9,56,701,901,100,293,6.2,4
3,21,16,28.3,15.7,46,530,878,80,293,4.1,4
3,21,17,26.7,16.0,52,301,653,86,203,3.8,5
3,21,18,26.6,14.6,48,83,48,52,203,3.1,5
3,21,19,24.2,16.4,62,0,0,0,203,3.2,6
3,21,20,23.3,16.7,66,0,0,0,180,3.0,6
3,21,21,22.3,16.0,68,0,0,0,180,1.5,6
3,21,22,22.2,17.2,73,0,0,0,180,2.8,6
3,21,23,21.7,17.4,77,0,0,0,315,2.8,6
3,21,24,21.7,19.5,87,0,0,0,315,4.6,6
3,22,1,20.2,17.3,83,0,0,0,315,2.8,6
3,22,2,19.3,17.1,87,0,0,0,23,2.7,6
3,22,3,18.1,15.2,83,0,0,0,23,1.5,6
3,22,4,18.1,16.5,90,0,0,0,23,2.5,6
3,22,5,18.1,16.3,89,0,0,0,90,2.4,5
3,22,6,18.4,16.2,87,0,0,0,90,2.6,5
3,22,7,19.8,16.3,80,79,46,47,90,2.4,4
3,22,8,21.4,16.6,74,291,651,80,23,2.7,4
3,22,9,24.5,17.4,65,516,861,77,23,3.1,3
3,22,10,24.7,17.4,64,683,879,100,23,3.6,3
3,22,11,26.0,18.0,61,775,809,150,315,4.0,3
3,22,12,25.0,18.5,67,810,738,197,315,4.6,3
3,22,13,27.2,18.7,60,810,733,201,315,4.5,3
3,22,14,27.0,18.7,60,775,796,159,270,4.5,3
3,22,15,27.6,18.4,57,683,861,112,270,3.6,4
3,22,16,25.6,18.5,65,516,835,90,270,3.8,4
3,22,17,24.6,18.2,68,291,606,94,248,3.3,5
3,22,18,23.7,17.9,70,79,46,52,248,3.6,5
3,22,19,22.9,17.8,73,0,0,0,248,2.3,6
3,22,20,22.1,17.5,75,0,0,0,203,2.0,6
3,22,21,20.8,17.9,83,0,0,0,203,1.0,6
3,22,22,20.5,17.4,82,0,0,0,203,1.7,6
3,22,23,19.6,17.3,87,0,0,0,203,1.7,6
3,22,24,18.7,17.1,90,0,0,0,203,2.1,6
3,23,1,17.5,16.6,94,0,0,0,203,1.7,6
3,23,2,16.9,16.2,96,0,0,0,338,1.7,6
3,23,3,16.7,16.0,96,0,0,0,338,2.1,6
3,23,4,16.8,16.1,96,0,0,0,338,1.7,6
3,23,5,17.2,16.2,94,0,0,0,23,1.9,6
3,23,6,17.3,16.8,97,0,0,0,23,1.5,6
3,23,7,19.1,17.4,90,47,18,44,23,2.9,6
3,23,8,20.3,18.1,87,181,70,158,0,3.7,6
3,23,9,22.3,19.0,82,329,127,264,0,5.1,6
3,23,10,22.8,19.3,81,446,145,351,0,5.3,6
3,23,11,23.7,19.5,77,518,131,417,293,6.0,6
3,23,12,24.1,19.4,75,549,115,454,293,6.2,6
3,23,13,24.3,19.6,75,549,112,456,293,6.6,6
3,23,14,24.1,19.4,75,518,123,424,270,6.5,6
3,23,15,23.2,19.2,78,446,130,360,270,6.2,6
3,23,16,22.7,18.7,78,329,109,273,270,5.5,6
3,23,17,21.9,18.5,81,181,57,162,225,4.8,6
3,23,18,21.0,18.5,86,47,15,45,225,4.1,6
3,23,19,20.5,17.9,85,0,0,0,225,3.6,6
3,23,20,20.1,17.6,86,0,0,0,225,3.3,6
3,23,21,20.6,16.7,78,0,0,0,225,3.1,6
3,23,22,19.9,16.9,83,0,0,0,225,3.1,6
3,23,23,20.0,16.4,80,0,0,0,225,3.3,6
3,23,24,19.4,16.5,83,0,0,0,225,3.6,6
3,24,1,20.1,15.0,72,0,0,0,225,3.6,6
3,24,2,19.8,14.6,72,0,0,0,225,3.8,6
3,24,3,19.4,14.1,71,0,0,0,225,4.1,8
3,24,4,19.0,14.3,74,0,0,0,225,4.1,8
3,24,5,18.5,14.6,78,0,0,0,270,4.3,8
3,24,6,19.0,14.3,74,0,0,0,270,3.6,8
3,24,7,17.6,15.2,86,25,2,25,270,4.8,8
3,24,8,17.5,15.3,87,101,5,99,203,5.1,8
3,24,9,16.7,15.9,95,192,9,187,203,6.7,8
3,24,10,17.6,14.9,84,273,11,265,203,5.8,8
3,24,11,17.8,14.3,80,330,12,320,180,6.2,8
3,24,12,17.4,13.1,76,358,12,348,180,5.7,8
3,24,13,18.2,12.3,68,358,12,348,180,6.7,8
3,24,14,18.4,11.1,62,330,11,321,225,6.7,8
3,24,15,19.9,9.7,52,273,10,266,225,6.7,8
3,24,16,18.2,8.7,54,192,7,188,225,6.4,8
3,24,17,17.9,7.9,52,101,4,99,203,6.1,8
3,24,18,16.4,7.4,55,25,2,25,203,5.7,8
3,24,19,16.5,7.0,53,0,0,0,203,5.2,8
3,24,20,15.5,6.5,55,0,0,0,180,4.6,6
3,24,21,14.1,6.3,59,0,0,0,180,4.6,6
3,24,22,12.9,6.1,63,0,0,0,180,3.5,6
3,24,23,11.5,5.8,68,0,0,0,158,2.9,6
3,24,24,10.4,5.3,71,0,0,0,158,1.5,6
3,25,1,8.7,5.0,78,0,0,0,158,1.7,6
3,25,2,7.7,4.8,82,0,0,0,158,1.3,6
