Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
1,1,14,34.8,24.7,56,971,918,151,270,5.8,4
1,1,15,33.8,26.0,64,785,901,111,270,6.2,4
1,1,16,33.6,25.5,63,571,832,104,270,5.6,4
1,1,17,32.7,25.8,67,322,700,77,270,5.1,4
1,1,18,32.2,25.9,69,88,304,38,270,4.6,4
1,1,19,30.9,26.3,77,0,0,0,270,4.0,4
1,1,20,30.1,26.5,81,0,0,0,315,3.4,4
1,1,21,29.2,26.4,85,0,0,0,315,2.6,4
1,1,22,29.0,26.8,88,0,0,0,315,2.5,8
1,1,23,28.7,26.8,89,0,0,0,293,2.4,8
1,1,24,28.6,26.9,91,0,0,0,293,2.6,3
1,2,1,28.4,26.8,91,0,0,0,293,2.3,3
1,2,2,28.3,26.8,92,0,0,0,270,2.5,3
1,2,3,28.4,27.2,93,0,0,0,270,2.6,3
1,2,4,28.4,26.7,91,0,0,0,270,3.0,6
1,2,5,28.7,26.7,89,0,0,0,248,3.2,6
1,2,6,29.0,26.3,85,55,6,54,248,3.1,6
1,2,7,30.1,26.6,82,258,259,152,248,3.5,5
1,2,8,31.0,26.5,77,517,599,167,180,3.6,4
1,2,9,32.5,26.0,69,796,907,104,180,4.1,1
1,2,10,33.0,26.3,68,962,961,95,180,4.0,1
1,2,11,33.8,26.2,65,1076,994,93,270,4.3,1
1,2,12,33.9,27.0,67,1107,944,143,270,4.6,1
1,2,13,34.4,26.1,62,1067,985,96,270,5.0,1
1,2,14,34.2,26.1,63,945,924,119,270,5.2,1
1,2,15,33.8,25.6,62,783,907,104,270,5.1,3
1,2,16,33.1,26.0,66,548,804,95,270,5.3,4
1,2,17,32.4,26.0,69,308,667,74,270,5.1,5
1,2,18,32.0,26.0,71,83,295,35,270,5.1,1
1,2,19,31.0,26.3,76,0,0,0,270,4.5,8
1,2,20,30.5,26.4,79,0,0,0,338,4.2,9
1,2,21,29.8,26.9,84,0,0,0,338,3.6,9
1,2,22,29.8,26.8,84,0,0,0,338,3.6,10
1,2,23,29.5,27.0,86,0,0,0,293,3.4,10
1,2,24,29.1,27.3,90,0,0,0,293,3.6,4
1,3,1,29.1,27.5,91,0,0,0,293,3.2,9
1,3,2,28.8,27.4,92,0,0,0,270,3.1,8
1,3,3,29.1,27.2,90,0,0,0,270,2.6,6
1,3,4,28.6,27.1,92,0,0,0,270,2.8,6
1,3,5,28.9,26.9,89,0,0,0,248,2.7,5
1,3,6,29.3,27.0,87,86,271,40,248,2.6,1
1,3,7,30.4,26.6,80,306,481,129,248,2.6,4
1,3,8,31.5,26.6,75,509,554,185,203,2.6,4
1,3,9,32.4,26.7,72,736,750,158,203,3.6,4
1,3,10,33.9,26.8,67,960,954,96,203,3.0,4
1,3,11,34.7,27.0,64,1071,996,84,225,3.3,4
1,3,12,35.7,26.9,61,1111,949,142,225,2.1,4
1,3,13,35.0,27.1,64,1064,962,115,225,4.1,4
1,3,14,34.5,27.2,66,899,807,171,293,4.4,4
1,3,15,33.0,27.3,72,716,680,200,293,6.2,4
1,3,16,32.6,27.3,74,493,567,180,293,4.9,4
1,3,17,31.6,27.4,79,359,622,138,293,5.1,5
1,3,18,31.3,27.6,81,133,234,95,293,4.6,6
1,3,19,30.3,27.6,86,0,0,0,293,5.3,8
1,3,20,30.0,27.7,88,0,0,0,338,5.4,9
1,3,21,29.8,27.6,88,0,0,0,338,5.1,10
1,3,22,30.1,27.7,87,0,0,0,338,5.3,10
1,3,23,30.1,27.5,86,0,0,0,315,5.1,10
1,3,24,29.5,26.9,86,0,0,0,315,5.1,10
1,4,1,29.6,26.6,84,0,0,0,315,4.3,10
1,4,2,28.9,26.0,84,0,0,0,0,3.6,10
1,4,3,29.3,26.1,83,0,0,0,0,3.1,10
1,4,4,27.1,24.8,87,0,0,0,0,2.1,9
1,4,5,26.4,24.3,88,0,0,0,23,1.4,9
1,4,6,24.6,23.6,94,55,29,50,23,0.5,9
1,4,7,26.2,23.9,87,205,109,166,23,0.9,9
1,4,8,26.8,23.9,84,382,192,275,45,1.2,9
1,4,9,28.8,23.4,73,534,211,378,45,2.1,9
1,4,10,29.0,24.2,75,635,176,481,45,2.8,9
1,4,11,30.2,24.5,72,662,121,542,338,3.8,9
1,4,12,30.9,25.9,75,660,102,552,338,5.1,9
1,4,13,31.9,25.0,67,530,91,437,338,5.8,6
1,4,14,32.1,25.1,67,856,622,307,315,6.4,6
1,4,15,31.9,24.5,65,636,507,257,315,6.2,8
1,4,16,31.3,25.3,71,376,334,183,315,6.5,8
1,4,17,30.5,25.2,73,201,174,130,338,6.1,8
1,4,18,29.7,25.2,77,47,5,46,338,5.7,8
1,4,19,28.9,25.2,80,0,0,0,338,4.7,9
1,4,20,28.3,25.1,83,0,0,0,0,4.0,9
1,4,21,28.1,25.3,85,0,0,0,0,3.6,6
1,4,22,27.8,24.9,84,0,0,0,0,2.8,9
1,4,23,27.8,24.8,84,0,0,0,0,2.5,9
1,4,24,27.4,25.0,87,0,0,0,0,1.5,5
1,5,1,27.7,24.7,84,0,0,0,0,2.5,5
1,5,2,27.6,24.7,84,0,0,0,338,2.5,5
1,5,3,28.4,23.9,77,0,0,0,338,4.1,5
1,5,4,27.5,24.6,84,0,0,0,338,2.8,8
1,5,5,27.6,24.5,83,0,0,0,90,3.1,8
1,5,6,26.8,25.1,90,79,61,67,90,2.6,9
1,5,7,28.4,24.5,79,304,431,143,90,3.8,6
1,5,8,29.1,24.5,76,370,292,213,338,4.2,6
1,5,9,30.4,24.4,70,441,288,213,338,4.1,8
1,5,10,30.7,24.3,69,680,408,319,338,4.8,8
1,5,11,31.3,24.2,66,1022,744,291,315,5.0,8
1,5,12,32.3,23.7,61,1053,737,306,315,6.2,8
1,5,13,31.9,23.8,62,950,639,320,315,4.8,5
1,5,14,31.7,23.7,63,373,77,300,23,4.6,5
1,5,15,30.0,23.9,70,530,305,300,23,3.1,9
1,5,16,30.7,23.7,66,431,269,278,23,3.9,9
1,5,17,29.9,23.9,70,351,450,197,338,3.6,9
1,5,18,30.5,24.2,69,149,170,118,338,4.1,9
1,5,19,28.6,24.5,79,0,0,0,338,3.1,8
1,5,20,28.1,24.8,82,0,0,0,0,2.9,8
1,5,21,27.0,25.2,90,0,0,0,0,2.1,8
1,5,22,27.3,25.3,89,0,0,0,0,2.4,8
1,5,23,26.9,25.5,92,0,0,0,45,2.1,8
1,5,24,26.5,25.3,93,0,0,0,45,2.1,8
1,6,1,26.1,25.4,96,0,0,0,45,1.4,10
1,6,2,25.8,25.3,97,0,0,0,23,1.1,10
1,6,3,26.5,25.2,93,0,0,0,23,1.0,9
1,6,4,25.9,25.1,95,0,0,0,23,1.1,9
1,6,5,26.3,25.1,93,0,0,0,45,1.4,9
1,6,6,26.4,25.3,94,56,34,51,45,1.5,9
1,6,7,28.1,25.2,84,284,344,148,45,2.7,9
1,6,8,29.2,25.3,80,542,566,224,315,3.5,9
1,6,9,30.1,25.1,75,471,236,281,315,4.6,9
1,6,10,31.0,25.4,72,942,802,221,315,4.9,5
1,6,11,31.5,25.5,71,1077,920,176,293,5.3,5
1,6,12,32.4,25.7,68,1128,754,363,293,5.7,8
1,6,13,31.5,25.4,70,844,359,486,293,5.1,8
1,6,14,31.0,25.3,72,322,152,178,315,4.6,9
1,6,15,29.8,25.2,76,36,0,36,315,3.1,9
1,6,16,29.9,25.2,76,60,0,59,315,3.2,10
1,6,17,29.3,25.2,79,85,2,84,338,2.6,10
1,6,18,29.1,25.2,80,38,5,38,338,2.6,10
1,6,19,28.7,25.2,81,0,0,0,338,1.8,10
1,6,20,28.5,25.2,82,0,0,0,315,1.7,10
1,6,21,28.5,25.1,82,0,0,0,315,2.1,10
1,6,22,28.0,25.3,85,0,0,0,315,2.0,10
1,6,23,27.6,25.3,87,0,0,0,23,2.1,10
1,6,24,26.8,25.3,92,0,0,0,23,1.5,9
1,7,1,26.6,25.2,92,0,0,0,23,2.4,9
1,7,2,26.0,25.2,95,0,0,0,23,2.1,9
1,7,3,26.1,25.1,94,0,0,0,23,2.1,9
1,7,4,25.6,25.1,97,0,0,0,23,1.5,9
1,7,5,25.9,25.0,95,0,0,0,23,1.3,9
1,7,6,26.0,25.0,94,60,4,59,23,1.5,9
1,7,7,27.8,24.8,84,188,67,160,23,1.7,6
1,7,8,29.2,24.6,76,335,177,229,293,2.4,5
1,7,9,31.4,24.1,65,653,551,228,293,3.6,8
1,7,10,31.6,24.2,65,861,639,290,293,4.2,8
1,7,11,32.4,24.1,62,1065,786,290,293,5.0,8
1,7,12,32.1,24.3,64,1128,825,293,293,4.6,8
1,7,13,32.5,23.9,61,1070,786,300,293,5.6,8
1,7,14,31.9,23.9,63,735,375,387,293,5.4,8
1,7,15,31.0,24.3,68,313,15,300,293,5.1,8
1,7,16,30.3,24.3,70,218,4,214,293,3.9,9
1,7,17,29.6,24.6,75,82,0,82,270,3.0,10
1,7,18,29.5,24.4,74,15,0,15,270,3.1,10
1,7,19,28.8,25.1,80,0,0,0,270,1.6,10
1,7,20,28.8,25.4,82,0,0,0,0,0.0,10
1,7,21,28.8,25.7,83,0,0,0,0,0.0,10
1,7,22,28.8,25.5,82,0,0,0,0,0.0,10
1,7,23,28.7,25.5,83,0,0,0,248,1.4,10
1,7,24,27.9,25.8,88,0,0,0,248,1.5,10
1,8,1,28.3,24.9,82,0,0,0,248,1.8,10
1,8,2,28.0,24.6,82,0,0,0,270,2.1,10
1,8,3,28.3,23.7,76,0,0,0,270,3.1,9
1,8,4,27.8,24.0,80,0,0,0,270,2.4,9
1,8,5,28.0,23.8,78,0,0,0,270,2.6,9
1,8,6,28.2,23.7,77,40,0,39,270,2.1,9
1,8,7,29.1,23.2,71,133,5,130,270,3.2,9
1,8,8,30.0,22.9,66,220,6,215,270,3.7,9
1,8,9,30.9,22.6,61,644,257,435,270,4.1,9
1,8,10,31.5,22.5,59,352,17,334,270,5.0,6
1,8,11,31.9,22.5,58,602,35,562,270,5.6,6
1,8,12,31.9,22.9,59,1054,506,533,270,6.7,6
1,8,13,31.5,22.8,60,843,357,483,270,6.0,8
1,8,14,30.7,23.1,64,252,1,248,270,5.8,9
1,8,15,29.6,23.1,68,74,0,73,270,5.1,10
1,8,16,28.8,24.1,76,54,0,53,270,4.5,10
1,8,17,27.9,24.5,82,13,0,13,270,3.7,10
1,8,18,27.6,25.0,86,5,0,5,270,2.1,10
1,8,19,27.2,24.8,87,0,0,0,270,2.6,10
1,8,20,27.3,24.7,86,0,0,0,270,2.6,10
1,8,21,27.6,24.4,83,0,0,0,270,4.1,10
1,8,22,28.1,23.9,78,0,0,0,270,3.5,10
1,8,23,28.4,23.4,74,0,0,0,270,4.3,10
1,8,24,28.4,22.8,72,0,0,0,270,4.6,10
1,9,1,28.4,22.6,71,0,0,0,270,5.7,10
1,9,2,28.1,22.5,72,0,0,0,270,6.0,10
1,9,3,27.5,22.5,74,0,0,0,270,5.7,9
1,9,4,26.8,23.0,80,0,0,0,270,5.5,9
1,9,5,26.1,23.4,85,0,0,0,203,4.9,9
1,9,6,25.5,24.2,93,13,0,13,203,4.1,9
1,9,7,25.4,24.1,93,72,0,72,203,3.5,10
1,9,8,25.6,24.3,93,174,1,172,203,3.0,9
1,9,9,26.6,24.0,86,158,1,156,203,3.6,10
1,9,10,26.9,24.0,84,393,3,388,203,2.9,8
1,9,11,27.9,23.6,77,739,49,684,338,3.2,8
1,9,12,28.1,23.1,74,605,54,545,338,2.6,9
1,9,13,29.5,22.7,67,649,175,469,338,4.2,9
1,9,14,30.0,22.4,64,438,8,427,270,4.7,9
1,9,15,30.7,22.5,62,439,28,413,270,5.7,9
1,9,16,30.1,22.2,63,280,18,269,270,5.1,8
1,9,17,29.9,22.4,64,243,250,168,270,5.1,8
1,9,18,29.3,22.3,66,80,120,57,270,4.6,6
1,9,19,29.1,22.6,68,0,0,0,270,5.0,6
1,9,20,28.8,22.7,70,0,0,0,270,5.0,6
1,9,21,28.6,22.6,70,0,0,0,270,5.7,6
1,9,22,28.5,22.1,68,0,0,0,270,5.2,6
1,9,23,28.4,21.6,67,0,0,0,270,5.3,6
1,9,24,28.3,20.9,64,0,0,0,270,4.6,6
1,10,1,28.1,21.0,65,0,0,0,270,5.1,9
1,10,2,28.1,20.8,65,0,0,0,270,5.1,9
1,10,3,28.0,20.9,65,0,0,0,270,5.7,4
1,10,4,28.0,20.8,65,0,0,0,270,5.0,8
1,10,5,28.2,21.0,65,0,0,0,270,5.0,8
1,10,6,28.4,21.3,65,53,58,44,270,4.6,8
1,10,7,28.8,21.6,65,143,44,125,270,5.0,8
1,10,8,29.3,21.8,64,341,148,251,270,5.1,8
1,10,9,29.7,22.2,64,411,123,310,270,5.1,8
1,10,10,30.5,22.0,61,763,510,295,270,5.5,8
1,10,11,31.1,21.8,58,1087,935,169,293,5.7,8
1,10,12,31.7,20.9,53,1099,829,259,293,6.2,8
1,10,13,31.7,21.2,54,1034,881,175,293,6.1,4
1,10,14,31.6,20.8,53,911,794,207,293,6.1,5
1,10,15,31.2,21.2,55,714,603,254,293,6.2,6
1,10,16,30.8,20.4,54,490,480,212,293,5.6,6
1,10,17,30.1,20.3,56,182,250,107,293,5.2,6
1,10,18,29.4,20.3,58,79,240,39,293,4.1,5
1,10,19,28.9,20.6,61,0,0,0,293,4.1,9
1,10,20,28.5,20.8,63,0,0,0,293,3.7,10
1,10,21,28.1,20.9,65,0,0,0,293,3.6,10
1,10,22,28.0,21.4,67,0,0,0,293,3.4,10
1,10,23,27.9,21.5,68,0,0,0,270,3.5,10
1,10,24,28.2,21.6,67,0,0,0,270,4.1,10
1,11,1,27.8,21.7,69,0,0,0,270,3.9,10
1,11,2,27.8,21.7,69,0,0,0,270,4.1,10
1,11,3,27.8,21.7,69,0,0,0,270,4.1,9
1,11,4,28.0,21.5,68,0,0,0,270,4.4,8
1,11,5,28.3,21.4,66,0,0,0,293,4.4,8
1,11,6,28.3,21.6,67,84,108,62,293,4.1,6
1,11,7,29.2,21.6,64,196,163,136,293,4.3,5
1,11,8,29.8,21.8,62,504,632,134,293,4.3,4
1,11,9,30.9,21.8,58,769,856,127,293,4.6,5
1,11,10,31.0,22.2,60,965,854,199,293,4.3,3
1,11,11,31.4,22.4,59,1049,850,214,293,4.4,3
1,11,12,31.4,22.5,59,1048,799,239,293,4.6,4
1,11,13,31.7,22.5,58,1049,951,122,293,4.7,3
1,11,14,31.5,22.3,58,941,965,91,293,4.9,3
1,11,15,31.2,22.3,59,767,921,88,293,4.6,3
1,11,16,30.7,21.8,59,546,816,92,293,4.9,3
1,11,17,30.2,21.5,60,332,614,123,270,4.8,3
1,11,18,29.7,21.3,61,84,285,39,270,4.6,3
1,11,19,29.3,21.3,62,0,0,0,270,4.2,6
1,11,20,28.9,21.4,64,0,0,0,270,3.7,8
1,11,21,28.7,21.1,64,0,0,0,270,3.6,4
1,11,22,28.2,21.7,68,0,0,0,270,2.9,8
1,11,23,27.9,22.0,70,0,0,0,248,2.6,8
1,11,24,27.4,22.7,76,0,0,0,248,2.1,1
1,12,1,27.2,22.4,75,0,0,0,248,2.2,1
1,12,2,27.0,22.5,76,0,0,0,293,2.1,1
1,12,3,27.1,22.2,75,0,0,0,293,2.1,1
1,12,4,27.1,22.4,76,0,0,0,293,2.3,6
1,12,5,27.5,22.3,73,0,0,0,270,2.5,6
1,12,6,27.8,22.2,72,74,184,38,270,3.1,4
1,12,7,28.8,22.1,67,269,405,124,270,3.2,5
1,12,8,29.6,22.0,64,500,618,142,293,3.6,4
1,12,9,30.8,22.1,60,712,706,180,293,4.1,5
1,12,10,31.1,22.0,58,950,864,175,293,4.5,4
1,12,11,31.6,22.0,57,1067,916,165,293,4.8,4
1,12,12,31.5,21.9,57,1086,843,231,293,4.6,6
1,12,13,31.7,22.0,57,1020,840,196,293,5.2,4
1,12,14,31.4,21.9,57,959,808,237,270,5.3,5
1,12,15,31.1,21.9,58,679,579,247,270,5.7,8
1,12,16,30.4,21.7,60,461,504,181,270,5.0,8
1,12,17,29.9,21.7,62,293,535,107,270,4.7,8
1,12,18,29.4,21.7,63,74,183,45,270,4.1,8
1,12,19,29.0,21.9,66,0,0,0,270,3.9,8
1,12,20,28.7,22.0,67,0,0,0,270,3.5,8
1,12,21,28.4,22.2,69,0,0,0,270,3.1,8
1,12,22,28.2,22.3,70,0,0,0,270,2.7,9
1,12,23,28.0,22.5,72,0,0,0,248,2.4,9
1,12,24,27.7,22.8,75,0,0,0,248,2.1,6
1,13,1,27.6,22.6,74,0,0,0,248,2.3,8
1,13,2,27.4,22.6,75,0,0,0,270,2.2,8
1,13,3,27.4,22.5,75,0,0,0,270,2.6,5
1,13,4,27.4,22.6,75,0,0,0,270,2.5,9
1,13,5,27.6,22.6,74,0,0,0,270,2.7,9
1,13,6,28.0,22.5,72,60,22,55,270,3.1,9
1,13,7,28.6,22.7,70,144,11,138,270,3.5,9
1,13,8,29.3,22.7,68,254,6,248,270,3.9,9
1,13,9,30.3,22.8,64,577,196,418,270,4.1,9
1,13,10,30.7,22.6,62,779,338,466,270,4.7,9
1,13,11,31.1,22.5,60,773,260,510,270,5.0,9
1,13,12,30.9,22.5,61,753,227,516,270,5.1,9
1,13,13,31.3,22.1,58,1013,663,358,270,5.1,9
1,13,14,31.0,21.9,58,850,610,306,270,4.9,9
1,13,15,30.9,21.4,57,633,390,337,270,5.1,9
1,13,16,30.2,21.7,60,397,208,272,270,4.4,9
1,13,17,29.8,21.6,61,215,179,152,270,4.2,9
1,13,18,29.5,22.1,64,53,58,43,270,3.6,9
1,13,19,29.2,21.8,64,0,0,0,270,4.0,9
1,13,20,29.1,22.0,66,0,0,0,270,4.0,9
1,13,21,28.8,22.0,67,0,0,0,270,4.1,9
1,13,22,28.9,22.4,68,0,0,0,270,4.1,9
1,13,23,28.8,22.6,69,0,0,0,270,4.1,9
1,13,24,28.6,23.1,72,0,0,0,270,4.1,9
1,14,1,28.3,22.7,72,0,0,0,270,3.8,10
1,14,2,28.0,22.8,73,0,0,0,248,3.4,9
1,14,3,28.0,22.2,71,0,0,0,248,3.1,8
1,14,4,27.6,22.9,76,0,0,0,248,2.6,9
1,14,5,27.7,22.9,75,0,0,0,248,2.3,9
1,14,6,27.6,23.4,78,56,14,52,248,1.5,9
1,14,7,28.4,22.9,72,178,46,161,248,2.3,9
1,14,8,29.1,22.9,69,290,30,271,225,2.6,9
1,14,9,30.2,22.6,64,394,43,358,225,4.1,9
1,14,10,30.7,22.6,62,562,205,368,225,3.9,5
1,14,11,31.3,22.5,60,955,555,399,270,4.6,5
1,14,12,31.5,22.2,58,927,496,416,270,4.6,8
1,14,13,31.9,22.1,56,872,542,333,270,5.7,8
1,14,14,31.7,22.0,57,807,552,313,270,5.9,8
1,14,15,31.6,22.0,57,659,446,321,270,6.2,8
1,14,16,30.8,21.9,59,431,226,295,270,5.6,8
1,14,17,30.3,21.9,61,148,15,142,293,5.3,8
1,14,18,29.5,21.9,64,54,29,50,293,4.6,8
1,14,19,29.2,22.3,66,0,0,0,293,4.5,9
1,14,20,28.9,22.5,68,0,0,0,270,4.3,10
1,14,21,28.8,23.0,71,0,0,0,270,4.6,10
1,14,22,28.6,22.8,71,0,0,0,270,4.1,10
1,14,23,28.6,23.0,72,0,0,0,270,4.2,9
1,14,24,28.6,22.7,70,0,0,0,270,3.6,4
1,15,1,28.6,23.0,72,0,0,0,270,4.3,9
1,15,2,28.5,23.1,73,0,0,0,270,4.2,9
1,15,3,28.5,23.1,73,0,0,0,270,4.6,8
1,15,4,28.4,23.3,74,0,0,0,270,3.7,9
1,15,5,28.4,23.4,74,0,0,0,248,3.4,9
1,15,6,28.3,23.6,76,45,1,45,248,2.6,9
1,15,7,28.9,23.4,72,129,3,126,248,3.1,9
1,15,8,29.3,23.4,71,272,29,253,248,3.2,9
1,15,9,30.3,23.2,66,394,42,358,248,4.1,10
1,15,10,30.3,23.3,66,651,159,501,248,3.8,10
1,15,11,30.6,23.3,65,511,52,456,248,4.1,10
1,15,12,30.3,23.3,66,272,1,268,248,3.6,10
1,15,13,30.8,23.2,64,312,2,309,248,4.5,10
1,15,14,30.6,23.2,65,338,5,331,270,4.5,10
1,15,15,30.5,23.4,66,356,43,324,270,4.6,10
1,15,16,29.9,23.3,68,292,70,248,270,3.9,9
1,15,17,29.5,23.3,69,107,0,106,248,3.6,9
1,15,18,29.5,23.1,69,34,1,34,248,3.6,9
1,15,19,29.1,23.4,71,0,0,0,248,3.0,9
1,15,20,29.0,23.5,72,0,0,0,248,2.8,9
1,15,21,28.7,23.7,74,0,0,0,248,2.1,6
1,15,22,29.0,23.7,73,0,0,0,248,2.7,6
1,15,23,28.8,23.7,74,0,0,0,248,2.6,6
1,15,24,28.5,23.8,76,0,0,0,248,2.6,6
1,16,1,28.2,24.1,78,0,0,0,248,2.2,9
1,16,2,27.9,24.2,80,0,0,0,248,1.9,8
1,16,3,28.1,24.1,79,0,0,0,248,2.1,8
1,16,4,27.3,24.2,83,0,0,0,248,1.1,8
1,16,5,27.3,24.2,83,0,0,0,0,0.0,6
1,16,6,26.7,24.5,88,79,323,27,0,0.0,1
1,16,7,28.2,24.0,78,307,652,79,0,0.0,5
1,16,8,29.1,23.8,73,448,470,174,270,1.9,4
1,16,9,31.0,23.1,63,752,757,179,270,3.6,4
1,16,10,31.1,23.5,64,956,805,233,270,3.8,1
1,16,11,32.0,23.4,61,890,637,260,270,4.9,1
1,16,12,32.0,23.6,61,1079,943,131,270,5.1,1
1,16,13,32.8,23.4,58,1041,978,92,270,6.2,1
1,16,14,32.6,23.5,59,931,954,93,270,6.4,1
1,16,15,32.3,23.5,60,760,913,90,270,6.7,1
1,16,16,31.4,23.8,64,503,629,150,270,5.7,6
1,16,17,30.6,24.0,68,95,20,86,293,5.1,8
1,16,18,29.9,24.1,71,41,13,39,293,4.1,6
1,16,19,29.4,24.3,74,0,0,0,293,4.0,9
1,16,20,29.0,24.3,76,0,0,0,270,3.8,10
1,16,21,28.9,24.3,76,0,0,0,270,4.1,10
1,16,22,28.8,24.2,76,0,0,0,270,3.9,10
1,16,23,28.9,24.1,75,0,0,0,270,4.3,10
1,16,24,28.9,23.7,74,0,0,0,270,4.1,9
1,17,1,29.1,23.8,73,0,0,0,270,4.7,9
1,17,2,29.0,23.8,74,0,0,0,270,4.8,9
1,17,3,28.8,24.4,77,0,0,0,270,5.1,9
1,17,4,28.7,24.0,76,0,0,0,270,4.1,10
1,17,5,28.6,24.4,78,0,0,0,225,3.6,10
1,17,6,28.8,24.1,76,30,0,29,225,2.6,8
1,17,7,29.0,25.1,80,115,1,114,225,2.7,8
1,17,8,29.6,25.3,78,146,1,144,180,2.5,8
1,17,9,30.4,25.8,76,592,271,379,180,2.6,8
1,17,10,31.2,25.5,72,639,367,312,180,3.1,4
1,17,11,31.9,25.5,69,1051,892,175,270,3.7,3
1,17,12,32.3,25.4,67,1091,916,169,270,5.1,1
1,17,13,32.7,25.1,64,1045,959,114,270,5.0,3
1,17,14,32.6,24.9,64,931,920,122,270,5.4,4
1,17,15,32.3,24.5,64,758,884,110,270,5.1,3
1,17,16,31.6,24.7,67,558,804,115,270,5.5,6
1,17,17,30.9,24.7,70,172,119,120,270,5.2,8
1,17,18,30.2,25.0,74,15,0,15,270,4.1,10
1,17,19,29.5,25.1,77,0,0,0,270,4.2,10
1,17,20,29.1,25.3,80,0,0,0,270,3.8,10
1,17,21,28.8,25.6,83,0,0,0,270,5.1,10
1,17,22,28.7,25.6,83,0,0,0,270,3.6,10
1,17,23,28.8,25.6,83,0,0,0,293,3.7,10
1,17,24,28.6,25.5,83,0,0,0,293,2.6,10
1,18,1,28.8,25.3,81,0,0,0,293,3.8,10
1,18,2,28.8,25.1,80,0,0,0,270,4.0,9
1,18,3,29.0,24.8,78,0,0,0,270,4.6,9
1,18,4,28.8,24.8,79,0,0,0,270,4.4,9
1,18,5,28.9,24.7,78,0,0,0,225,4.4,8
1,18,6,28.9,24.7,78,79,149,51,225,4.1,6
1,18,7,29.5,24.8,76,283,498,113,225,4.3,6
1,18,8,30.2,24.8,73,296,154,211,248,4.3,5
1,18,9,31.1,24.8,69,664,524,263,248,5.1,5
1,18,10,31.7,24.8,67,849,631,286,248,4.5,3
1,18,11,32.4,24.7,64,983,799,198,270,4.8,3
1,18,12,32.8,24.6,62,1096,957,133,270,4.1,1
1,18,13,33.2,24.7,61,1054,996,87,270,5.4,1
1,18,14,33.0,24.7,62,942,970,91,270,5.5,1
1,18,15,32.7,24.9,64,766,915,95,270,6.2,1
1,18,16,32.0,25.0,67,545,829,91,270,5.4,4
1,18,17,31.3,25.2,70,295,653,75,270,5.1,5
1,18,18,30.6,25.2,73,49,126,25,270,4.6,3
1,18,19,30.0,25.5,77,0,0,0,270,4.0,3
1,18,20,29.6,25.6,79,0,0,0,270,3.5,3
1,18,21,29.4,25.7,81,0,0,0,270,2.6,3
1,18,22,29.4,25.7,81,0,0,0,270,2.7,3
1,18,23,29.4,25.7,81,0,0,0,248,2.7,3
1,18,24,29.3,26.1,83,0,0,0,248,3.1,3
1,19,1,29.2,25.7,81,0,0,0,248,3.0,6
1,19,2,29.0,25.8,83,0,0,0,248,3.3,6
1,19,3,29.0,25.2,80,0,0,0,248,3.6,1
1,19,4,28.7,26.1,86,0,0,0,248,3.8,6
1,19,5,28.7,26.1,86,0,0,0,113,4.0,6
1,19,6,28.9,26.4,86,85,216,47,113,3.6,5
1,19,7,29.6,25.7,80,307,596,91,113,4.1,5
1,19,8,30.5,25.3,74,470,509,180,135,4.2,5
1,19,9,31.3,25.0,69,655,567,220,135,5.1,8
1,19,10,32.6,23.9,60,928,893,131,135,4.3,4
1,19,11,33.6,23.2,55,827,567,271,68,4.4,4
1,19,12,34.6,21.6,47,1102,690,398,68,3.6,5
1,19,13,34.7,22.4,49,1024,694,346,68,4.8,4
1,19,14,34.7,22.5,49,756,574,243,293,4.9,4
1,19,15,34.3,23.7,54,722,746,184,293,5.7,4
1,19,16,33.6,23.5,56,498,658,134,293,4.9,4
1,19,17,32.8,24.4,61,214,344,110,293,4.7,4
1,19,18,31.6,25.0,68,75,212,44,293,4.1,4
1,19,19,31.1,26.0,74,0,0,0,293,4.2,4
1,19,20,30.5,26.6,80,0,0,0,270,4.0,4
1,19,21,30.3,27.0,83,0,0,0,270,4.1,4
1,19,22,29.8,27.1,85,0,0,0,270,3.6,8
1,19,23,29.7,27.1,86,0,0,0,270,3.6,8
1,19,24,29.7,26.8,84,0,0,0,270,3.1,3
1,20,1,29.8,26.5,83,0,0,0,270,3.9,8
1,20,2,30.0,26.4,81,0,0,0,248,3.8,8
1,20,3,29.7,26.3,82,0,0,0,248,4.6,4
1,20,4,30.1,26.2,80,0,0,0,248,3.8,8
1,20,5,30.0,26.3,81,0,0,0,225,3.8,6
1,20,6,29.7,26.0,81,52,29,46,225,3.6,6
1,20,7,30.2,26.3,80,294,496,116,225,4.1,6
1,20,8,30.6,26.2,77,507,602,168,270,4.3,5
1,20,9,32.1,26.3,72,701,660,204,270,4.6,4
1,20,10,32.0,26.0,71,930,881,142,270,4.9,4
1,20,11,32.8,25.9,67,1046,956,110,270,5.2,3
1,20,12,33.2,25.8,65,1073,903,159,270,5.1,5
1,20,13,33.9,25.9,63,1031,922,132,270,5.4,1
1,20,14,33.9,25.8,63,926,916,116,270,5.3,3
1,20,15,32.7,26.1,68,750,861,115,270,5.7,4
1,20,16,32.7,26.1,68,543,792,106,270,4.8,5
1,20,17,31.7,26.1,72,341,593,137,270,4.5,6
