Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
1,1,14,27.5,14.0,44,1038,936,108,180,11.2,0
1,1,15,27.0,14.1,45,890,868,126,180,11.8,0
1,1,16,25.3,14.4,51,702,811,118,180,12.4,0
1,1,17,24.0,14.7,56,493,761,94,180,12.4,0
1,1,18,22.8,14.7,60,263,632,68,180,11.8,0
1,1,19,21.8,15.0,65,62,247,29,180,11.7,5
1,1,20,21.1,15.2,69,0,0,0,180,11.3,5
1,1,21,20.6,15.3,72,0,0,0,180,12.3,5
1,1,22,20.5,15.2,72,0,0,0,180,10.8,5
1,1,23,20.3,15.2,73,0,0,0,158,10.6,5
1,1,24,19.8,15.5,76,0,0,0,158,8.7,1
1,2,1,19.6,15.0,75,0,0,0,158,9.6,5
1,2,2,18.9,14.9,78,0,0,0,180,8.9,5
1,2,3,19.5,14.3,72,0,0,0,180,9.3,3
1,2,4,17.9,14.6,81,0,0,0,180,7.0,4
1,2,5,18.1,14.3,78,0,0,0,158,6.0,4
1,2,6,17.8,14.6,82,61,201,30,158,4.6,1
1,2,7,20.3,13.9,67,266,605,64,158,4.7,3
1,2,8,22.1,13.6,59,505,801,72,135,4.8,3
1,2,9,24.7,12.6,47,720,903,74,135,5.1,0
1,2,10,26.1,12.9,44,900,950,78,135,6.4,0
1,2,11,27.7,12.6,39,1030,973,80,180,7.7,0
1,2,12,28.2,12.9,39,1097,982,82,180,9.8,0
1,2,13,28.7,12.5,37,1093,981,85,180,10.5,0
1,2,14,28.2,12.9,39,1020,968,84,180,11.6,0
1,2,15,27.6,13.4,42,888,937,87,180,11.8,0
1,2,16,25.9,13.8,47,707,885,87,180,12.2,0
1,2,17,24.6,14.4,53,492,789,85,180,11.7,0
1,2,18,23.4,14.6,58,255,593,72,180,10.8,0
1,2,19,22.6,15.4,64,56,193,31,180,10.0,0
1,2,20,22.0,15.9,68,0,0,0,180,9.0,0
1,2,21,20.7,16.0,74,0,0,0,180,8.2,0
1,2,22,20.9,16.0,74,0,0,0,180,7.3,0
1,2,23,20.2,15.9,76,0,0,0,180,6.7,0
1,2,24,20.1,16.3,79,0,0,0,180,6.7,0
1,3,1,17.9,15.0,83,0,0,0,180,5.5,0
1,3,2,16.6,14.3,86,0,0,0,113,4.8,0
1,3,3,15.9,12.5,80,0,0,0,113,3.1,0
1,3,4,15.0,12.7,86,0,0,0,113,3.4,0
1,3,5,15.3,11.9,80,0,0,0,158,2.8,0
1,3,6,14.4,11.9,85,65,266,25,158,3.1,0
1,3,7,18.5,10.7,60,267,645,56,158,2.5,0
1,3,8,21.2,10.1,49,511,821,69,158,3.0,0
1,3,9,26.6,9.9,35,730,919,73,158,4.1,0
1,3,10,26.9,9.3,33,917,968,74,158,5.1,0
1,3,11,29.0,9.3,29,1056,991,80,203,6.4,0
1,3,12,29.2,8.7,28,1131,1019,73,203,7.2,0
1,3,13,30.3,9.9,28,1133,1026,76,203,8.9,0
1,3,14,29.4,10.6,31,1057,1013,75,203,9.6,0
1,3,15,27.1,12.1,39,917,980,76,203,9.8,0
1,3,16,25.8,12.9,45,728,922,80,203,9.8,3
1,3,17,23.9,14.1,54,505,831,76,180,9.3,4
1,3,18,23.5,15.6,61,264,661,63,180,9.8,1
1,3,19,21.2,16.1,73,61,250,28,180,8.1,5
1,3,20,20.7,16.8,78,0,0,0,180,7.6,5
1,3,21,20.3,16.7,80,0,0,0,180,6.2,6
1,3,22,20.7,17.3,81,0,0,0,180,7.2,6
1,3,23,20.8,17.2,80,0,0,0,180,7.3,6
1,3,24,19.7,17.0,84,0,0,0,180,7.2,3
1,4,1,19.9,16.4,80,0,0,0,180,7.4,3
1,4,2,19.0,16.0,83,0,0,0,180,7.1,3
1,4,3,19.7,15.8,78,0,0,0,180,8.7,3
1,4,4,17.3,15.3,88,0,0,0,180,6.2,5
1,4,5,16.9,15.0,89,0,0,0,158,5.7,5
1,4,6,15.4,14.1,92,67,166,35,158,3.1,1
1,4,7,18.2,15.0,82,233,257,152,158,5.4,4
1,4,8,19.8,15.0,74,375,207,256,180,5.8,4
1,4,9,23.1,15.8,63,626,509,245,180,7.7,4
1,4,10,23.5,14.8,58,910,831,159,180,7.5,3
1,4,11,25.1,14.7,52,1037,921,108,180,8.7,3
1,4,12,25.3,14.4,51,1103,954,102,180,9.8,1
1,4,13,26.5,14.2,47,1100,964,101,180,10.6,1
1,4,14,26.2,13.9,47,1035,965,93,203,11.1,1
1,4,15,25.5,12.7,45,904,940,91,203,10.8,1
1,4,16,24.4,13.6,51,720,890,88,203,10.9,1
1,4,17,23.3,13.8,55,498,790,87,180,10.3,1
1,4,18,22.9,15.2,62,258,635,66,180,9.8,1
1,4,19,21.9,14.7,64,58,225,29,180,8.5,1
1,4,20,21.6,15.2,67,0,0,0,180,7.6,1
1,4,21,20.8,15.5,72,0,0,0,180,6.2,1
1,4,22,21.2,16.7,75,0,0,0,180,6.1,1
1,4,23,20.8,17.3,80,0,0,0,180,5.5,1
1,4,24,20.4,17.9,86,0,0,0,180,5.7,1
1,5,1,19.4,18.4,94,0,0,0,180,4.1,5
1,5,2,18.8,18.6,99,0,0,0,203,3.2,5
1,5,3,19.1,17.8,92,0,0,0,203,2.6,0
1,5,4,18.8,18.5,98,0,0,0,203,2.0,5
1,5,5,19.7,18.0,90,0,0,0,68,1.8,5
1,5,6,19.8,18.9,95,35,0,34,68,1.5,10
1,5,7,24.1,16.4,62,229,405,81,68,2.5,5
1,5,8,27.1,15.5,49,495,779,70,90,3.4,4
1,5,9,32.4,13.1,31,710,884,73,90,4.6,0
1,5,10,33.0,13.9,32,894,931,75,90,5.6,3
1,5,11,35.2,13.3,27,1021,949,77,225,6.6,1
1,5,12,35.0,13.1,27,973,784,149,225,7.7,1
1,5,13,36.6,12.6,24,1085,892,152,225,8.3,1
1,5,14,35.9,12.6,25,1025,941,97,203,8.7,1
1,5,15,34.4,13.4,28,892,915,96,203,8.7,1
1,5,16,32.5,13.1,31,710,870,87,203,8.8,1
1,5,17,30.6,13.6,35,490,784,80,180,8.6,1
1,5,18,29.8,13.4,37,251,621,62,180,8.7,1
1,5,19,27.2,14.6,46,57,240,27,180,7.5,5
1,5,20,26.1,15.4,52,0,0,0,180,6.8,5
1,5,21,24.1,16.6,63,0,0,0,180,4.6,5
1,5,22,24.2,17.1,65,0,0,0,180,5.2,5
1,5,23,23.3,17.8,71,0,0,0,180,4.3,5
1,5,24,22.4,18.3,78,0,0,0,180,5.1,0
1,6,1,20.9,19.1,89,0,0,0,180,2.6,0
1,6,2,20.0,19.3,96,0,0,0,90,2.2,0
1,6,3,21.0,18.7,87,0,0,0,90,2.1,0
1,6,4,20.3,18.6,90,0,0,0,90,2.6,4
1,6,5,21.7,17.7,78,0,0,0,45,3.5,4
1,6,6,21.6,17.6,78,56,202,26,45,2.6,4
1,6,7,27.1,15.2,48,247,587,64,45,5.8,4
1,6,8,30.7,13.7,35,453,508,183,45,6.9,4
1,6,9,36.2,11.5,23,695,786,120,45,9.8,3
1,6,10,37.3,11.5,21,854,833,115,45,8.1,4
1,6,11,39.6,11.1,18,965,845,120,23,8.0,4
1,6,12,40.5,10.6,17,986,680,267,23,7.7,5
1,6,13,40.9,11.5,18,314,21,294,23,6.6,6
1,6,14,40.0,12.1,19,301,23,280,113,5.5,6
1,6,15,37.2,14.5,26,457,171,305,113,2.1,8
1,6,16,36.1,13.9,27,448,260,279,113,3.6,8
1,6,17,33.9,14.6,31,340,256,218,248,3.1,8
1,6,18,33.3,14.0,31,156,121,109,248,5.1,9
1,6,19,30.4,15.9,42,13,2,13,248,2.8,8
1,6,20,29.2,16.5,46,0,0,0,270,3.0,6
1,6,21,27.5,17.5,54,0,0,0,270,2.6,6
1,6,22,27.8,17.2,53,0,0,0,270,3.2,6
1,6,23,27.1,17.6,56,0,0,0,45,3.1,6
1,6,24,27.0,17.2,55,0,0,0,45,2.1,6
1,7,1,25.4,18.1,64,0,0,0,45,2.4,6
1,7,2,24.6,18.1,67,0,0,0,293,2.1,6
1,7,3,23.4,19.7,80,0,0,0,293,2.1,6
1,7,4,23.4,18.3,73,0,0,0,293,1.8,6
1,7,5,23.3,18.6,75,0,0,0,23,2.1,5
1,7,6,23.0,17.0,69,54,165,29,23,2.6,5
1,7,7,24.3,19.2,73,255,566,76,23,3.5,4
1,7,8,25.3,19.6,71,448,634,116,315,4.5,4
1,7,9,27.9,21.0,66,698,786,126,315,6.2,1
1,7,10,27.6,20.5,65,895,854,140,315,6.5,1
1,7,11,28.5,20.8,63,924,702,229,293,7.3,1
1,7,12,28.3,20.8,64,1083,906,133,293,6.7,1
1,7,13,29.1,21.1,62,1077,916,122,293,8.1,3
1,7,14,28.8,20.9,62,1010,905,118,293,8.0,3
1,7,15,27.1,21.0,69,883,871,122,293,8.2,3
1,7,16,27.4,20.6,66,643,598,209,293,7.3,4
1,7,17,26.6,20.5,69,305,331,148,270,6.8,5
1,7,18,28.0,19.7,61,234,523,80,270,6.7,1
1,7,19,25.4,20.5,74,49,139,32,270,5.6,5
1,7,20,25.0,20.7,77,0,0,0,293,5.0,5
1,7,21,23.5,21.6,89,0,0,0,293,4.1,5
1,7,22,24.3,21.1,82,0,0,0,293,4.0,6
1,7,23,23.8,21.2,85,0,0,0,248,3.6,6
1,7,24,22.8,21.1,90,0,0,0,248,2.6,6
1,8,1,22.6,20.9,90,0,0,0,248,3.1,8
1,8,2,22.2,20.5,90,0,0,0,225,3.3,8
1,8,3,22.4,19.7,85,0,0,0,225,3.6,9
1,8,4,21.7,19.4,87,0,0,0,225,3.6,9
1,8,5,21.8,18.9,84,0,0,0,158,3.7,9
1,8,6,21.9,18.9,83,20,0,20,158,4.1,9
1,8,7,23.0,18.4,75,85,1,85,158,4.2,6
1,8,8,23.9,18.4,71,286,53,252,180,4.7,5
1,8,9,25.4,18.2,64,695,756,145,180,5.1,1
1,8,10,26.0,18.4,63,891,865,130,180,6.3,1
1,8,11,26.7,18.4,60,1021,909,123,180,7.3,1
1,8,12,26.5,17.9,59,1090,907,142,180,8.7,1
1,8,13,27.2,17.9,57,1086,917,134,180,9.3,1
1,8,14,26.9,17.4,56,1014,900,135,180,10.0,1
1,8,15,26.6,17.5,57,883,893,114,180,9.8,1
1,8,16,25.4,16.6,58,704,878,93,180,10.3,3
1,8,17,24.5,16.4,61,485,801,84,180,9.9,4
1,8,18,24.1,15.8,60,240,610,69,180,9.8,0
1,8,19,23.0,16.5,67,50,225,26,180,8.4,0
1,8,20,22.5,16.9,71,0,0,0,180,7.7,0
1,8,21,21.5,17.6,78,0,0,0,180,7.2,0
1,8,22,21.7,17.9,79,0,0,0,180,6.7,0
1,8,23,21.3,18.2,82,0,0,0,158,6.5,0
1,8,24,20.5,18.6,89,0,0,0,158,5.1,0
1,9,1,20.5,18.5,88,0,0,0,158,6.5,5
1,9,2,19.8,18.4,92,0,0,0,158,6.4,5
1,9,3,20.5,18.1,86,0,0,0,158,8.2,5
1,9,4,18.7,17.9,95,0,0,0,158,5.8,5
1,9,5,18.8,17.5,92,0,0,0,135,5.3,4
1,9,6,18.3,17.0,92,58,154,33,135,3.6,3
1,9,7,20.6,16.8,79,262,598,71,135,4.2,3
1,9,8,22.3,16.4,69,508,797,80,135,3.8,3
1,9,9,24.9,16.1,58,728,897,83,135,3.1,0
1,9,10,26.5,15.7,51,908,956,84,135,4.0,0
1,9,11,28.4,15.3,45,1040,975,94,203,4.6,0
1,9,12,29.4,15.0,42,1110,986,96,203,7.2,0
1,9,13,30.5,14.4,38,1109,987,97,203,6.5,0
1,9,14,30.5,14.2,37,1038,978,93,180,7.4,0
1,9,15,30.4,13.8,36,903,953,90,180,6.7,0
1,9,16,28.7,14.4,42,718,905,88,180,8.4,0
1,9,17,27.3,14.8,46,492,815,81,180,8.3,0
1,9,18,25.6,15.7,54,248,666,62,180,8.2,0
1,9,19,24.3,16.1,60,53,256,27,180,7.0,0
1,9,20,23.1,16.8,68,0,0,0,180,6.0,0
1,9,21,21.4,17.3,77,0,0,0,180,5.1,0
1,9,22,20.9,17.6,81,0,0,0,180,4.0,0
1,9,23,19.9,17.8,88,0,0,0,113,3.3,0
1,9,24,19.2,17.4,89,0,0,0,113,2.6,0
1,10,1,17.9,17.0,94,0,0,0,113,2.7,0
1,10,2,16.7,16.5,99,0,0,0,135,2.8,0
1,10,3,17.2,16.5,96,0,0,0,135,3.6,0
1,10,4,15.7,15.5,99,0,0,0,135,3.2,0
1,10,5,16.3,15.3,94,0,0,0,113,3.5,0
1,10,6,16.0,14.3,90,57,231,27,113,2.6,0
1,10,7,20.2,15.3,73,257,614,68,113,4.1,3
1,10,8,23.2,15.4,62,496,798,88,158,4.4,3
1,10,9,27.5,16.5,51,719,900,94,158,6.2,1
1,10,10,29.5,16.1,44,899,950,97,158,5.3,1
1,10,11,31.9,16.5,40,1024,968,104,180,5.8,1
1,10,12,33.5,16.6,36,1096,989,103,180,5.1,1
1,10,13,33.7,17.1,37,1090,886,220,180,6.6,1
1,10,14,33.1,17.5,40,1016,969,105,180,6.8,1
1,10,15,30.8,17.8,46,883,940,104,180,7.7,1
1,10,16,29.9,17.8,48,698,893,97,180,6.9,3
1,10,17,27.9,18.1,55,480,800,87,180,6.7,4
1,10,18,27.2,17.9,57,247,614,69,180,5.7,0
1,10,19,24.8,18.6,68,51,186,28,180,5.9,0
1,10,20,23.7,18.8,74,0,0,0,180,5.6,0
1,10,21,22.1,19.4,85,0,0,0,180,5.7,0
1,10,22,22.2,19.1,83,0,0,0,180,4.9,0
1,10,23,21.4,19.0,86,0,0,0,180,4.6,0
1,10,24,20.8,19.0,89,0,0,0,180,4.1,0
1,11,1,19.3,18.6,96,0,0,0,180,3.8,5
1,11,2,18.3,18.2,99,0,0,0,135,3.3,5
1,11,3,18.3,17.1,93,0,0,0,135,2.6,3
1,11,4,17.5,17.2,98,0,0,0,135,2.1,5
1,11,5,18.1,16.6,91,0,0,0,135,1.7,5
1,11,6,18.0,15.9,88,50,98,36,135,1.5,6
1,11,7,22.0,15.2,65,129,103,97,135,1.6,4
1,11,8,24.8,14.7,53,465,671,114,180,2.0,4
1,11,9,29.3,15.7,44,708,852,120,180,3.1,3
1,11,10,30.4,14.1,37,806,633,263,180,4.1,3
1,11,11,32.2,14.1,33,1014,753,295,180,5.5,3
1,11,12,32.7,12.2,29,926,527,392,180,6.7,4
1,11,13,32.8,14.9,34,1105,950,158,180,8.4,3
1,11,14,31.5,15.6,38,1005,941,122,203,9.6,4
1,11,15,29.0,17.7,51,875,909,122,203,10.3,3
1,11,16,27.3,17.3,54,699,829,137,203,10.5,5
1,11,17,25.0,18.2,66,381,348,210,180,10.2,6
1,11,18,23.5,18.5,74,85,9,82,180,9.8,9
1,11,19,22.0,19.1,84,12,0,12,180,8.8,8
1,11,20,21.5,19.2,87,0,0,0,180,7.9,8
1,11,21,22.1,19.2,84,0,0,0,180,7.2,8
1,11,22,21.6,19.0,85,0,0,0,180,6.4,6
1,11,23,21.8,18.7,83,0,0,0,158,6.1,6
1,11,24,20.8,18.2,85,0,0,0,158,5.1,6
1,12,1,21.4,17.7,79,0,0,0,158,6.0,6
1,12,2,21.1,17.5,80,0,0,0,180,6.1,6
1,12,3,21.1,17.5,80,0,0,0,180,7.7,9
1,12,4,20.4,17.1,81,0,0,0,180,6.4,6
1,12,5,20.4,17.1,81,0,0,0,135,6.3,6
1,12,6,20.7,16.9,79,50,52,42,135,5.1,8
1,12,7,21.5,16.9,75,171,95,140,135,5.6,8
1,12,8,22.7,16.6,68,411,408,200,180,5.2,8
1,12,9,24.0,15.9,61,601,434,298,180,4.6,8
1,12,10,25.2,15.9,56,852,795,176,180,4.6,4
1,12,11,26.3,15.5,51,1023,955,115,203,4.7,3
1,12,12,26.9,15.8,51,1092,975,113,203,5.7,1
1,12,13,27.1,15.2,48,1092,977,113,203,5.5,1
1,12,14,26.8,15.4,50,1009,919,142,180,6.1,1
1,12,15,26.1,15.4,52,878,885,144,180,6.7,3
1,12,16,25.3,15.9,56,710,888,106,180,7.3,3
1,12,17,24.3,16.4,61,485,793,93,180,7.5,4
1,12,18,23.5,16.7,66,248,612,71,180,6.7,1
1,12,19,22.6,17.0,71,50,186,27,180,7.1,1
1,12,20,21.8,17.1,75,0,0,0,180,6.4,1
1,12,21,21.2,17.2,78,0,0,0,180,6.2,1
1,12,22,20.5,17.0,80,0,0,0,180,4.6,1
1,12,23,19.7,16.7,83,0,0,0,180,3.6,1
1,12,24,18.5,16.3,87,0,0,0,180,3.1,1
1,13,1,17.6,16.1,91,0,0,0,180,2.0,1
1,13,2,17.0,15.8,93,0,0,0,135,1.6,1
1,13,3,16.9,15.5,91,0,0,0,135,1.0,1
1,13,4,16.7,15.4,92,0,0,0,135,1.8,4
1,13,5,17.2,15.4,89,0,0,0,45,2.3,4
1,13,6,17.2,15.7,91,33,70,23,45,3.1,3
1,13,7,19.7,15.4,76,253,629,63,45,3.3,3
1,13,8,21.4,15.6,70,490,728,122,203,3.8,3
1,13,9,24.7,15.0,55,643,737,125,203,4.1,3
1,13,10,25.0,15.7,56,918,881,171,203,4.5,3
1,13,11,26.5,15.8,52,976,760,247,203,4.7,3
1,13,12,26.5,16.5,54,924,559,356,203,5.1,5
1,13,13,28.0,16.2,49,1096,946,146,203,5.1,3
1,13,14,27.9,16.6,50,1000,904,148,225,5.3,3
1,13,15,27.6,16.9,52,829,845,127,225,5.1,1
1,13,16,26.5,17.2,57,678,729,183,225,5.7,4
1,13,17,25.4,17.6,62,368,408,155,203,5.7,5
1,13,18,24.5,17.4,65,213,392,110,203,6.2,4
1,13,19,23.1,17.8,72,51,210,26,203,5.3,5
1,13,20,22.0,17.6,76,0,0,0,158,4.7,6
1,13,21,20.8,17.8,83,0,0,0,158,3.1,6
1,13,22,20.0,17.0,83,0,0,0,158,3.2,5
1,13,23,19.1,16.5,85,0,0,0,180,2.3,5
1,13,24,18.1,16.1,88,0,0,0,180,2.6,1
1,14,1,17.7,16.0,90,0,0,0,180,1.0,5
1,14,2,17.1,15.8,92,0,0,0,0,0.0,5
1,14,3,17.3,15.6,90,0,0,0,0,0.0,4
1,14,4,17.0,16.0,94,0,0,0,0,0.0,4
1,14,5,17.5,16.3,93,0,0,0,45,1.2,4
1,14,6,18.0,16.5,91,47,99,36,45,1.5,4
1,14,7,20.0,16.5,80,138,68,116,45,2.7,4
1,14,8,21.7,16.5,72,423,549,142,180,3.5,4
1,14,9,24.1,16.8,64,629,650,168,180,5.1,4
1,14,10,25.3,16.6,59,902,959,91,180,5.0,3
1,14,11,26.8,16.4,53,1036,997,85,180,5.6,1
1,14,12,27.5,16.1,50,1103,1013,83,180,5.7,1
1,14,13,28.3,16.5,49,1101,1013,83,180,6.7,1
1,14,14,28.1,16.8,50,1030,1006,81,203,7.1,1
1,14,15,27.4,17.2,54,894,984,78,203,7.2,0
1,14,16,26.6,17.5,57,711,937,78,203,7.6,3
1,14,17,25.5,18.0,63,495,867,69,180,7.5,4
1,14,18,24.7,18.5,68,255,695,58,180,7.7,1
1,14,19,23.2,18.6,75,52,243,25,180,6.8,1
1,14,20,22.3,18.8,81,0,0,0,158,6.0,1
1,14,21,21.3,18.6,85,0,0,0,158,5.1,1
1,14,22,20.7,18.4,87,0,0,0,158,4.1,1
1,14,23,20.1,18.2,89,0,0,0,135,3.1,1
1,14,24,19.4,17.8,90,0,0,0,135,2.1,1
1,15,1,19.0,17.7,92,0,0,0,135,2.2,5
1,15,2,18.7,17.3,92,0,0,0,158,2.0,5
1,15,3,18.5,17.2,92,0,0,0,158,1.5,3
1,15,4,18.7,17.0,90,0,0,0,158,2.3,6
1,15,5,19.2,17.2,88,0,0,0,135,2.8,6
1,15,6,20.5,17.8,85,21,0,21,135,5.1,9
1,15,7,21.2,17.4,79,78,0,77,135,4.3,6
1,15,8,22.6,17.6,73,236,37,214,158,5.1,6
1,15,9,23.6,17.1,67,696,790,136,158,4.6,5
1,15,10,25.5,17.6,62,904,975,76,158,6.5,4
1,15,11,26.6,17.4,57,1031,993,82,225,6.9,3
1,15,12,27.4,17.4,54,1095,998,88,225,7.2,1
1,15,13,27.9,17.3,53,1087,992,90,225,7.2,1
1,15,14,27.8,17.3,53,1013,976,91,203,7.0,1
1,15,15,27.9,17.6,54,876,950,88,203,7.2,1
1,15,16,26.6,17.8,59,692,898,85,203,6.6,3
1,15,17,25.8,18.1,63,475,793,86,203,6.4,4
1,15,18,24.6,18.8,70,212,386,92,203,6.7,3
1,15,19,24.2,18.8,72,28,25,27,203,6.2,6
1,15,20,23.5,19.1,76,0,0,0,203,6.1,6
1,15,21,22.7,18.4,77,0,0,0,203,5.1,8
1,15,22,22.6,18.9,80,0,0,0,203,5.7,8
1,15,23,22.3,18.5,79,0,0,0,203,5.3,8
1,15,24,22.5,18.1,76,0,0,0,203,4.6,9
1,16,1,21.8,17.6,77,0,0,0,203,4.1,6
1,16,2,21.1,17.1,78,0,0,0,203,3.4,5
1,16,3,21.2,17.5,79,0,0,0,203,4.6,3
1,16,4,20.2,16.9,81,0,0,0,203,2.6,5
1,16,5,20.1,16.9,82,0,0,0,90,2.6,5
1,16,6,19.0,16.9,88,37,114,25,90,1.0,1
1,16,7,20.9,17.5,81,152,240,88,90,3.7,6
1,16,8,21.6,17.9,79,362,234,248,203,4.8,8
1,16,9,24.3,17.3,65,337,13,328,203,6.7,9
1,16,10,23.2,18.4,74,381,4,378,203,7.5,8
1,16,11,23.7,18.4,72,404,2,399,180,8.9,8
1,16,12,21.9,19.9,88,541,8,530,180,10.8,10
1,16,13,23.9,17.6,68,616,30,586,180,11.0,6
1,16,14,23.6,16.8,66,625,60,566,180,11.8,6
1,16,15,24.6,14.3,53,768,484,371,180,11.3,8
1,16,16,22.7,14.6,60,694,835,137,180,12.4,4
1,16,17,22.3,13.4,57,489,825,89,180,12.5,4
1,16,18,22.1,11.8,52,253,659,68,180,12.9,1
1,16,19,21.9,11.1,50,44,147,26,180,12.2,4
1,16,20,21.6,10.1,48,0,0,0,180,11.8,5
1,16,21,19.9,11.4,58,0,0,0,180,10.8,6
1,16,22,20.3,9.4,50,0,0,0,180,10.7,6
1,16,23,19.0,9.2,53,0,0,0,158,9.9,6
1,16,24,18.0,7.9,52,0,0,0,158,9.8,8
1,17,1,15.8,9.2,65,0,0,0,158,8.1,8
1,17,2,13.9,9.0,72,0,0,0,135,7.0,6
1,17,3,14.5,8.1,65,0,0,0,135,5.7,5
1,17,4,11.7,7.9,77,0,0,0,135,5.3,5
1,17,5,12.0,7.0,71,0,0,0,135,4.8,4
1,17,6,10.4,7.2,81,59,305,21,135,4.1,0
1,17,7,15.7,4.7,48,264,756,49,135,5.3,0
1,17,8,18.6,3.9,38,521,914,63,135,6.2,0
1,17,9,23.4,2.7,26,747,981,72,135,8.7,0
1,17,10,24.4,3.9,26,932,1016,76,135,8.6,0
1,17,11,26.4,5.0,25,1063,1038,77,180,9.9,0
1,17,12,27.6,6.2,26,1127,1039,84,180,10.3,0
1,17,13,27.6,8.1,29,1126,1041,84,180,11.9,0
1,17,14,26.9,9.7,34,1051,1026,84,180,12.4,0
1,17,15,24.8,11.4,43,912,992,88,180,12.3,0
1,17,16,24.2,12.4,48,724,943,87,180,12.4,0
1,17,17,22.8,13.2,55,497,834,88,180,12.1,0
1,17,18,22.3,13.5,57,253,628,73,180,11.8,0
1,17,19,21.0,14.1,65,49,166,28,180,11.2,0
1,17,20,20.6,14.1,66,0,0,0,180,10.6,0
1,17,21,20.0,14.4,70,0,0,0,180,10.8,0
1,17,22,19.7,13.5,67,0,0,0,180,9.1,0
1,17,23,18.9,13.1,69,0,0,0,135,8.1,0
1,17,24,17.6,11.9,69,0,0,0,135,5.7,0
1,18,1,16.5,11.9,74,0,0,0,135,5.5,0
1,18,2,15.0,11.5,80,0,0,0,135,4.4,0
1,18,3,14.6,10.6,77,0,0,0,135,3.6,0
1,18,4,13.2,10.8,85,0,0,0,135,2.6,0
1,18,5,13.5,10.2,80,0,0,0,135,2.1,0
1,18,6,13.0,10.4,84,50,205,24,135,2.1,0
1,18,7,17.2,8.7,57,240,615,61,135,2.5,0
1,18,8,20.2,7.8,45,487,787,84,158,3.4,0
1,18,9,25.8,6.4,29,718,888,92,158,5.1,0
1,18,10,26.3,6.9,29,895,926,99,158,6.1,0
1,18,11,28.5,7.1,26,1022,949,106,203,7.6,0
1,18,12,28.2,8.2,28,1088,963,108,203,8.2,0
1,18,13,29.8,9.2,28,1086,958,112,203,10.1,0
1,18,14,28.8,10.8,33,1017,950,109,180,10.8,0
1,18,15,27.0,12.2,40,883,920,107,180,11.3,0
1,18,16,25.3,13.5,48,701,881,98,180,11.2,0
1,18,17,23.4,14.4,57,479,776,94,180,10.9,0
1,18,18,22.9,15.2,62,235,562,74,180,11.3,0
1,18,19,21.1,15.7,71,45,152,26,180,10.0,0
1,18,20,20.8,15.8,73,0,0,0,180,9.5,0
1,18,21,20.8,15.8,73,0,0,0,180,8.2,0
1,18,22,21.2,16.1,73,0,0,0,180,9.0,0
1,18,23,21.3,16.3,73,0,0,0,180,9.0,0
1,18,24,20.5,16.9,80,0,0,0,180,9.3,0
1,19,1,20.7,16.9,79,0,0,0,180,9.0,5
1,19,2,20.4,17.1,81,0,0,0,180,9.0,5
1,19,3,20.1,17.0,82,0,0,0,180,8.7,1
1,19,4,19.9,17.3,85,0,0,0,180,8.4,6
1,19,5,19.9,17.2,84,0,0,0,180,7.8,6
1,19,6,20.4,17.1,81,24,0,24,180,7.2,9
1,19,7,21.4,16.3,73,132,13,127,180,6.8,5
1,19,8,22.6,15.7,65,345,238,207,203,6.5,4
1,19,9,24.6,15.1,55,695,774,133,203,6.7,1
1,19,10,25.4,14.4,51,883,878,120,203,6.5,3
1,19,11,26.5,13.9,46,1014,921,116,225,6.8,1
1,19,12,26.3,13.0,44,1083,941,115,225,6.7,0
1,19,13,26.9,13.9,45,1085,945,117,225,7.8,0
1,19,14,26.3,14.5,48,1015,925,122,203,8.2,0
1,19,15,25.4,16.1,56,881,885,127,203,8.7,0
1,19,16,24.1,15.9,60,699,795,145,203,8.4,4
1,19,17,22.9,16.7,68,437,429,217,203,8.1,5
1,19,18,22.4,16.9,71,156,105,127,203,8.2,8
1,19,19,21.3,17.6,79,34,33,30,203,7.0,6
1,19,20,20.9,17.9,83,0,0,0,203,6.4,6
1,19,21,20.6,17.6,83,0,0,0,203,4.6,6
1,19,22,21.0,17.8,82,0,0,0,203,5.5,6
1,19,23,21.1,17.8,81,0,0,0,180,5.3,6
1,19,24,20.9,18.0,83,0,0,0,180,6.2,6
1,20,1,20.8,17.5,81,0,0,0,180,5.3,6
1,20,2,20.8,17.5,81,0,0,0,203,5.5,6
1,20,3,20.7,17.7,83,0,0,0,203,5.7,9
1,20,4,20.8,17.9,83,0,0,0,203,6.1,9
1,20,5,20.8,18.0,84,0,0,0,180,6.3,9
1,20,6,21.1,17.8,81,8,0,8,180,6.2,10
1,20,7,21.4,18.0,81,48,0,48,180,6.6,10
1,20,8,22.0,17.9,78,97,0,97,203,6.7,9
1,20,9,22.5,17.6,74,201,1,201,203,6.7,9
1,20,10,23.3,17.4,69,312,2,311,203,7.1,6
1,20,11,24.0,17.1,65,555,83,473,203,7.4,6
1,20,12,24.5,17.4,65,860,381,472,203,8.2,8
1,20,13,24.6,16.8,62,1057,685,365,203,8.1,5
1,20,14,24.5,16.6,61,1024,717,340,203,8.5,5
1,20,15,24.1,16.2,61,625,259,407,203,8.7,5
1,20,16,23.5,16.6,65,416,142,314,203,9.0,6
