Month,Day,Hour,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1}
1,1,14,20.5,18.5,88,199,2,198,90,5.1,10
1,1,15,19.9,19.0,95,148,1,146,90,4.1,10
1,1,16,19.6,18.6,94,93,1,92,90,4.7,10
1,1,17,19.2,18.5,96,46,1,45,90,4.6,9
1,1,18,18.9,17.9,94,14,0,14,90,5.1,9
1,1,19,18.7,18.2,97,1,0,1,90,4.4,8
1,1,20,18.6,18.0,96,0,0,0,90,4.3,6
1,1,21,18.5,17.8,96,0,0,0,90,4.1,5
1,1,22,18.4,17.2,93,0,0,0,90,4.0,4
1,1,23,18.3,16.9,92,0,0,0,68,3.9,4
1,1,24,18.0,16.5,91,0,0,0,68,3.6,4
1,2,1,18.1,16.7,92,0,0,0,68,3.5,5
1,2,2,18.0,16.7,92,0,0,0,90,3.5,6
1,2,3,18.2,17.1,93,0,0,0,90,3.6,8
1,2,4,18.1,17.0,93,0,0,0,90,3.9,9
1,2,5,18.3,17.3,94,1,0,1,113,4.2,9
1,2,6,18.3,17.5,95,24,1,24,113,4.6,10
1,2,7,19.1,18.0,93,72,1,72,113,4.8,10
1,2,8,19.8,18.4,92,136,2,135,90,5.0,10
1,2,9,20.4,18.9,91,203,3,201,90,5.1,9
1,2,10,21.1,18.8,87,261,4,257,90,5.0,9
1,2,11,21.6,18.9,85,300,5,295,45,4.9,9
1,2,12,23.0,18.8,77,314,5,309,45,4.6,9
1,2,13,22.0,18.8,82,300,5,295,45,4.6,9
1,2,14,21.9,18.6,82,261,4,257,113,4.6,10
1,2,15,19.8,18.4,92,203,4,201,113,4.6,10
1,2,16,21.0,18.2,84,136,2,135,113,4.6,10
1,2,17,20.4,18.1,87,72,1,72,90,4.7,9
1,2,18,21.2,18.2,83,24,1,23,90,5.1,9
1,2,19,19.5,18.1,92,1,0,1,90,4.8,8
1,2,20,19.3,18.1,93,0,0,0,90,4.8,6
1,2,21,18.9,18.1,95,0,0,0,90,4.1,5
1,2,22,19.1,18.1,94,0,0,0,90,4.7,5
1,2,23,19.1,18.0,93,0,0,0,68,4.5,4
1,2,24,18.8,17.8,94,0,0,0,68,5.1,4
1,3,1,18.9,17.9,94,0,0,0,68,4.1,5
1,3,2,18.9,17.8,93,0,0,0,68,4.0,5
1,3,3,18.7,17.9,95,0,0,0,68,3.6,6
1,3,4,18.7,17.8,95,0,0,0,68,3.8,8
1,3,5,18.7,17.8,95,4,2,4,90,3.7,8
1,3,6,19.1,17.8,92,73,17,69,90,3.1,8
1,3,7,19.4,18.1,92,205,53,184,90,3.5,8
1,3,8,20.2,18.3,89,354,102,294,90,3.3,8
1,3,9,21.3,18.6,85,483,131,383,90,4.1,6
1,3,10,22.4,18.6,79,571,133,454,90,3.3,6
1,3,11,23.7,18.6,73,619,122,501,90,3.4,6
1,3,12,24.6,18.5,69,634,116,518,90,3.1,6
1,3,13,25.9,18.6,64,619,126,498,90,4.0,6
1,3,14,26.5,18.6,62,571,140,447,90,4.5,6
1,3,15,26.7,18.7,62,483,142,375,90,5.1,8
1,3,16,26.5,18.5,61,354,114,287,90,5.4,8
1,3,17,25.9,18.6,64,205,62,180,90,5.7,8
1,3,18,25.4,18.5,66,73,20,69,90,5.7,8
1,3,19,24.0,18.8,73,4,2,4,90,5.7,6
1,3,20,23.0,18.9,78,0,0,0,68,5.4,6
1,3,21,21.7,19.3,86,0,0,0,68,5.1,5
1,3,22,21.2,19.1,88,0,0,0,68,4.4,5
1,3,23,20.5,19.2,92,0,0,0,90,3.7,4
1,3,24,20.1,18.8,92,0,0,0,90,3.1,5
1,4,1,19.7,19.1,96,0,0,0,90,2.6,5
1,4,2,19.5,19.0,97,0,0,0,90,2.3,5
1,4,3,19.5,19.0,97,0,0,0,90,2.1,6
1,4,4,19.6,19.1,97,0,0,0,90,2.2,6
1,4,5,19.9,19.1,95,5,2,4,90,2.4,6
1,4,6,20.6,19.2,92,83,31,77,90,2.6,8
1,4,7,21.3,19.1,87,235,107,192,90,3.5,6
1,4,8,22.3,19.1,82,404,201,285,113,4.2,6
1,4,9,23.2,19.2,78,546,248,359,113,5.7,9
1,4,10,24.6,19.1,71,642,243,427,113,5.8,5
1,4,11,25.8,19.1,67,692,219,480,90,6.7,5
1,4,12,26.6,18.7,62,706,207,501,90,6.7,5
1,4,13,27.3,19.1,61,692,224,475,90,8.2,5
1,4,14,27.5,18.9,59,642,253,418,68,8.7,5
1,4,15,27.8,19.5,61,546,264,347,68,9.3,6
1,4,16,26.7,18.5,61,404,219,274,68,9.3,6
1,4,17,25.8,18.1,63,235,122,186,90,9.2,6
1,4,18,24.2,16.9,64,83,38,76,90,9.3,6
1,4,19,23.3,17.6,70,5,2,4,90,8.2,6
1,4,20,22.1,17.4,75,0,0,0,68,7.3,6
1,4,21,20.8,18.0,84,0,0,0,68,5.7,5
1,4,22,19.8,17.1,84,0,0,0,68,5.3,5
1,4,23,19.0,17.2,89,0,0,0,90,4.3,5
1,4,24,18.5,17.2,92,0,0,0,90,3.6,5
1,5,1,17.7,17.5,99,0,0,0,90,2.7,5
1,5,2,17.4,17.4,100,0,0,0,68,2.3,5
1,5,3,17.9,17.2,96,0,0,0,68,2.6,5
1,5,4,17.8,17.7,99,0,0,0,68,2.4,6
1,5,5,18.5,17.6,94,5,2,5,90,2.9,6
1,5,6,18.6,18.0,96,100,78,85,90,2.6,6
1,5,7,21.0,17.1,78,281,264,176,90,4.4,6
1,5,8,22.6,16.8,70,480,448,216,90,5.2,5
1,5,9,24.7,16.5,60,644,516,255,90,7.2,8
1,5,10,25.6,16.5,57,751,494,314,90,6.6,5
1,5,11,26.7,16.7,54,803,445,374,90,7.1,5
1,5,12,27.9,16.6,50,818,420,400,90,6.2,5
1,5,13,27.7,17.2,53,803,451,367,90,7.7,5
1,5,14,27.4,17.6,55,751,507,302,113,7.7,5
1,5,15,26.0,17.8,61,644,535,240,113,8.7,5
1,5,16,25.9,18.1,62,480,474,201,113,7.5,5
1,5,17,24.9,18.2,66,281,291,165,90,7.3,5
1,5,18,24.3,18.5,70,100,87,82,90,6.7,6
1,5,19,22.8,17.8,73,5,2,5,90,6.8,6
1,5,20,21.9,17.4,76,0,0,0,90,6.5,5
1,5,21,20.8,16.5,76,0,0,0,90,5.7,5
1,5,22,20.4,16.6,79,0,0,0,90,5.7,5
1,5,23,19.7,16.4,81,0,0,0,90,5.3,5
1,5,24,19.6,16.3,81,0,0,0,90,5.7,5
1,6,1,18.5,16.0,85,0,0,0,90,4.3,5
1,6,2,18.0,16.0,88,0,0,0,90,3.9,5
1,6,3,17.4,15.9,91,0,0,0,90,3.1,5
1,6,4,17.8,15.9,89,0,0,0,90,3.3,5
1,6,5,18.2,15.7,85,6,1,5,90,3.3,5
1,6,6,18.6,16.4,87,122,175,80,90,3.1,4
1,6,7,20.2,15.0,72,343,601,106,90,3.8,4
1,6,8,21.7,14.4,63,583,834,93,90,4.2,3
1,6,9,24.4,11.5,44,776,893,103,90,5.7,1
1,6,10,24.9,13.1,48,898,859,138,90,5.2,3
1,6,11,26.4,12.6,42,955,798,184,113,5.6,3
1,6,12,26.6,13.9,46,970,768,207,113,5.1,3
1,6,13,28.1,12.1,37,955,803,179,113,6.3,3
1,6,14,28.2,12.4,38,898,868,131,90,6.5,3
1,6,15,27.7,12.7,40,776,904,95,90,6.7,4
1,6,16,27.0,13.3,43,583,851,84,90,6.6,4
1,6,17,25.9,13.9,48,343,631,95,90,6.5,5
1,6,18,25.4,13.5,48,122,192,75,90,7.2,5
1,6,19,23.1,14.9,60,6,1,5,90,6.1,5
1,6,20,21.7,15.2,67,0,0,0,90,5.7,5
1,6,21,19.5,15.9,80,0,0,0,90,4.1,5
1,6,22,19.2,15.6,80,0,0,0,90,4.8,5
1,6,23,18.2,15.7,85,0,0,0,68,4.3,5
1,6,24,17.9,16.4,91,0,0,0,68,4.6,5
1,7,1,16.8,16.4,97,0,0,0,68,3.9,5
1,7,2,16.6,16.5,99,0,0,0,90,3.8,5
1,7,3,16.7,16.0,96,0,0,0,90,4.1,5
1,7,4,17.2,16.7,97,0,0,0,90,4.2,5
1,7,5,18.0,16.7,92,6,1,5,90,4.6,5
1,7,6,18.8,17.4,92,117,148,82,90,4.6,5
1,7,7,20.5,16.5,78,329,523,123,90,5.6,4
1,7,8,22.1,16.3,70,560,758,116,90,6.1,4
1,7,9,24.1,15.2,58,747,820,129,90,6.7,4
1,7,10,25.2,15.1,54,866,788,170,90,6.6,4
1,7,11,26.6,14.5,47,922,726,221,113,6.7,4
1,7,12,27.6,13.8,43,937,696,245,113,6.7,4
1,7,13,28.3,13.2,39,922,732,215,113,6.4,4
1,7,14,28.6,12.9,38,866,797,161,90,6.2,4
1,7,15,28.4,13.0,39,747,834,119,90,5.7,4
1,7,16,27.9,13.2,40,560,778,104,90,5.9,4
1,7,17,27.1,13.6,43,329,554,111,68,5.9,4
1,7,18,26.4,13.8,46,117,163,77,68,6.2,4
1,7,19,24.7,14.9,54,6,1,5,68,5.9,4
1,7,20,23.2,15.3,61,0,0,0,68,5.7,4
1,7,21,21.0,16.1,74,0,0,0,68,5.7,4
1,7,22,20.2,15.9,76,0,0,0,68,5.0,4
1,7,23,18.7,15.8,83,0,0,0,90,4.4,4
1,7,24,17.9,15.7,87,0,0,0,90,2.6,4
1,8,1,16.2,15.2,94,0,0,0,90,3.1,4
1,8,2,15.4,14.9,97,0,0,0,90,2.3,4
1,8,3,15.1,14.2,94,0,0,0,90,3.1,4
1,8,4,15.2,14.5,96,0,0,0,90,1.1,4
1,8,5,15.8,14.6,93,7,1,5,0,0.0,4
1,8,6,16.0,15.3,96,134,258,68,0,0.0,4
1,8,7,18.7,15.0,79,378,802,65,0,0.0,4
1,8,8,20.7,15.2,71,642,1016,48,90,2.2,4
1,8,9,24.3,15.1,56,853,1064,52,90,3.6,4
1,8,10,25.1,15.0,53,983,1030,73,90,3.7,3
1,8,11,27.1,14.8,47,1043,972,104,68,4.3,1
1,8,12,27.9,14.0,43,1059,944,121,68,4.6,3
1,8,13,29.7,13.9,38,1043,975,101,68,4.9,3
1,8,14,30.2,13.6,36,983,1035,69,90,4.9,3
1,8,15,29.8,13.9,38,853,1070,47,90,4.6,3
1,8,16,29.5,13.4,37,642,1026,43,90,4.6,4
1,8,17,28.5,13.7,40,378,824,57,68,4.4,4
1,8,18,28.1,14.0,42,134,276,62,68,4.6,5
1,8,19,25.8,14.7,50,7,1,4,68,4.2,5
1,8,20,24.4,15.3,57,0,0,0,45,4.3,5
1,8,21,22.5,15.5,65,0,0,0,45,4.1,5
1,8,22,21.8,16.4,71,0,0,0,45,4.3,5
1,8,23,20.7,16.8,78,0,0,0,68,4.3,5
1,8,24,19.8,17.5,87,0,0,0,68,4.1,5
1,9,1,19.0,17.4,90,0,0,0,68,4.0,5
1,9,2,18.3,17.5,95,0,0,0,90,3.6,5
1,9,3,18.6,17.6,94,0,0,0,90,3.6,5
1,9,4,18.0,17.8,99,0,0,0,90,3.0,5
1,9,5,18.7,17.9,95,6,1,5,68,2.8,5
1,9,6,19.5,18.0,91,121,180,78,68,2.6,4
1,9,7,21.6,17.8,79,344,619,102,68,2.8,4
1,9,8,23.7,17.5,68,586,853,88,293,2.9,3
1,9,9,26.2,16.3,54,782,911,96,293,3.1,3
1,9,10,28.0,16.4,49,905,877,130,293,2.9,3
1,9,11,29.8,15.8,43,962,816,175,270,2.9,3
1,9,12,30.5,16.2,42,978,786,197,270,2.1,3
1,9,13,31.9,14.5,35,962,821,170,270,2.6,3
1,9,14,32.2,14.4,34,905,885,123,270,2.5,3
1,9,15,32.3,14.0,33,782,922,89,270,3.6,4
1,9,16,31.2,15.1,38,586,869,78,270,2.8,4
1,9,17,30.1,15.9,42,344,648,91,338,3.3,5
1,9,18,29.5,16.2,45,121,197,72,338,3.1,5
1,9,19,27.2,17.6,56,6,1,4,338,4.8,5
1,9,20,25.6,18.3,64,0,0,0,45,5.6,5
1,9,21,22.4,19.6,84,0,0,0,45,6.2,5
1,9,22,22.0,18.9,83,0,0,0,45,6.6,5
1,9,23,20.3,18.7,91,0,0,0,90,6.6,5
1,9,24,19.1,17.5,90,0,0,0,90,7.2,5
1,10,1,17.9,17.9,100,0,0,0,90,5.7,5
1,10,2,17.5,17.4,99,0,0,0,45,4.8,5
1,10,3,19.1,17.4,90,0,0,0,45,3.1,6
1,10,4,18.3,17.1,93,0,0,0,45,3.3,6
1,10,5,19.6,17.4,87,2,1,2,45,2.9,8
1,10,6,19.3,18.0,92,52,5,51,45,3.1,8
1,10,7,23.0,18.4,75,152,15,146,45,3.1,8
1,10,8,24.7,19.0,71,269,28,253,0,3.6,8
1,10,9,26.1,19.1,65,375,37,347,0,4.6,8
1,10,10,26.8,19.5,64,452,41,416,0,4.9,8
1,10,11,27.0,19.4,63,497,40,458,338,5.5,8
1,10,12,28.9,19.7,58,511,39,473,338,5.1,8
1,10,13,25.5,18.5,65,497,41,457,338,6.0,8
1,10,14,24.1,18.0,69,452,43,414,90,5.9,8
1,10,15,19.6,16.5,82,375,41,344,90,6.7,8
1,10,16,21.3,17.2,77,269,31,251,90,5.4,8
1,10,17,20.2,17.1,82,152,17,145,68,5.1,8
1,10,18,21.1,18.1,83,52,6,51,68,3.6,6
1,10,19,19.3,17.5,89,2,1,2,68,4.7,6
1,10,20,19.4,17.8,90,0,0,0,68,4.6,5
1,10,21,19.9,17.9,88,0,0,0,68,5.7,5
1,10,22,19.7,18.2,91,0,0,0,68,4.2,5
1,10,23,19.7,18.2,91,0,0,0,0,3.8,5
1,10,24,18.7,17.6,93,0,0,0,0,2.1,5
1,11,1,19.0,17.6,92,0,0,0,0,2.5,5
1,11,2,18.4,17.4,94,0,0,0,158,1.8,5
1,11,3,18.3,17.5,95,0,0,0,158,2.6,5
1,11,4,17.9,17.1,95,0,0,0,158,1.0,5
1,11,5,18.3,17.3,94,6,1,4,0,0.0,5
1,11,6,19.1,17.4,90,125,213,72,0,0.0,4
1,11,7,20.9,18.0,83,358,707,83,0,0.0,4
1,11,8,23.0,18.3,75,611,934,66,315,2.3,3
1,11,9,25.9,19.0,66,815,987,72,315,3.6,3
1,11,10,27.4,18.7,59,941,953,100,315,3.4,3
1,11,11,29.3,18.6,53,1000,893,138,315,3.7,3
1,11,12,30.2,17.7,47,1015,864,157,315,3.6,3
1,11,13,31.7,18.1,44,1000,897,134,315,4.1,3
1,11,14,31.9,17.8,43,941,960,94,23,4.1,3
1,11,15,31.2,18.6,47,815,996,66,23,4.6,4
1,11,16,31.1,17.9,45,611,947,59,23,4.3,4
1,11,17,30.2,18.2,49,358,733,73,0,4.5,5
1,11,18,30.7,18.1,47,125,231,67,0,4.1,5
1,11,19,28.0,19.4,60,6,1,4,0,4.9,5
1,11,20,26.9,19.9,66,0,0,0,113,5.1,5
1,11,21,24.2,20.4,79,0,0,0,113,5.7,5
1,11,22,24.5,20.4,78,0,0,0,113,4.9,5
1,11,23,23.3,20.4,84,0,0,0,90,4.6,5
1,11,24,22.7,20.3,86,0,0,0,90,3.6,5
1,12,1,21.1,19.8,92,0,0,0,90,3.4,5
1,12,2,20.6,19.4,93,0,0,0,23,2.8,5
1,12,3,20.3,18.4,89,0,0,0,23,3.1,6
1,12,4,20.7,18.7,88,0,0,0,23,2.1,6
1,12,5,21.3,18.7,85,2,1,2,23,2.2,8
1,12,6,21.6,19.4,87,53,6,52,23,1.5,8
1,12,7,23.6,19.4,77,157,17,150,23,2.6,8
1,12,8,25.2,19.9,72,278,32,259,315,2.8,8
1,12,9,28.1,20.5,63,386,43,353,315,3.1,9
1,12,10,28.2,20.8,64,465,47,423,315,2.9,8
1,12,11,29.4,21.1,61,510,45,466,248,2.8,8
1,12,12,29.0,20.8,61,524,44,480,248,3.6,8
1,12,13,30.6,21.0,57,510,47,464,248,2.6,8
1,12,14,30.5,20.7,56,465,50,421,113,2.7,8
1,12,15,30.5,20.6,56,386,47,350,113,1.5,6
1,12,16,29.1,19.9,58,278,36,256,113,3.7,8
1,12,17,27.9,19.6,61,157,20,149,68,4.6,6
1,12,18,26.9,19.3,63,53,7,52,68,6.7,6
1,12,19,25.4,19.3,69,2,1,2,68,6.3,6
1,12,20,24.2,19.4,75,0,0,0,68,6.8,5
1,12,21,22.6,19.5,83,0,0,0,68,6.7,5
1,12,22,22.2,19.7,86,0,0,0,68,6.6,5
1,12,23,21.5,19.9,91,0,0,0,158,5.8,5
1,12,24,21.1,20.0,93,0,0,0,158,4.1,5
1,13,1,20.4,19.9,97,0,0,0,158,3.6,5
1,13,2,20.2,19.8,98,0,0,0,68,2.4,5
1,13,3,20.6,19.4,93,0,0,0,68,2.6,5
1,13,4,20.6,19.4,93,0,0,0,68,1.0,5
1,13,5,21.2,19.2,88,5,1,4,0,0.0,4
1,13,6,21.4,19.5,89,117,174,76,0,0.0,4
1,13,7,23.6,19.0,75,340,612,102,0,0.0,4
1,13,8,25.1,18.9,69,582,848,88,68,2.8,3
1,13,9,27.5,18.2,57,778,907,97,68,4.6,1
1,13,10,28.1,18.7,57,901,873,131,68,4.4,3
1,13,11,29.3,18.7,53,958,811,176,68,5.0,3
1,13,12,29.8,19.1,53,974,781,199,68,5.1,3
1,13,13,30.7,18.7,49,958,816,172,68,5.4,3
1,13,14,30.7,18.7,49,901,881,124,90,5.3,4
1,13,15,30.1,18.8,51,778,917,89,90,4.6,5
1,13,16,29.7,18.8,52,582,864,79,90,5.3,5
1,13,17,28.7,18.9,55,340,641,91,90,5.3,5
1,13,18,28.4,18.8,56,117,191,71,90,6.2,5
1,13,19,26.6,19.3,64,5,1,4,90,5.6,5
1,13,20,25.5,19.4,69,0,0,0,68,5.7,5
1,13,21,23.8,19.6,77,0,0,0,68,5.7,5
1,13,22,23.4,19.6,79,0,0,0,68,5.2,5
1,13,23,22.4,19.7,85,0,0,0,45,4.6,5
1,13,24,21.6,19.9,90,0,0,0,45,2.6,5
1,14,1,20.8,19.7,93,0,0,0,45,2.9,5
1,14,2,20.3,19.8,97,0,0,0,45,2.1,5
1,14,3,20.5,19.7,95,0,0,0,45,2.6,5
1,14,4,20.0,19.9,99,0,0,0,45,1.3,5
1,14,5,20.4,19.8,96,5,1,4,135,1.4,5
1,14,6,20.2,19.7,97,124,221,70,135,1.5,4
1,14,7,22.5,19.3,82,360,732,77,135,2.9,4
1,14,8,24.1,18.8,72,617,959,60,135,4.0,3
1,14,9,27.1,17.9,57,823,1011,65,135,5.1,3
1,14,10,27.6,17.2,53,951,977,91,135,6.5,3
1,14,11,29.2,16.5,46,1011,917,127,113,7.5,3
1,14,12,29.5,16.0,44,1026,888,145,113,8.7,3
1,14,13,31.1,15.0,38,1011,921,123,113,8.8,3
1,14,14,31.3,14.7,37,951,983,86,90,9.1,3
1,14,15,31.0,14.6,37,823,1018,60,90,8.7,4
1,14,16,30.2,14.9,39,617,971,53,90,9.1,4
1,14,17,29.0,15.1,43,360,757,68,113,8.9,5
1,14,18,28.3,15.3,45,124,240,64,113,9.3,5
1,14,19,26.3,16.1,53,5,1,3,113,8.5,5
1,14,20,25.0,16.5,59,0,0,0,90,8.2,5
1,14,21,23.4,17.4,69,0,0,0,90,7.2,5
1,14,22,22.9,17.1,70,0,0,0,90,7.5,5
1,14,23,22.1,17.2,74,0,0,0,90,7.0,5
1,14,24,21.5,17.0,76,0,0,0,90,7.2,5
1,15,1,20.9,17.3,80,0,0,0,90,5.9,5
1,15,2,20.5,17.3,82,0,0,0,113,5.6,5
1,15,3,20.6,17.7,83,0,0,0,113,5.1,5
1,15,4,20.3,17.7,85,0,0,0,113,5.7,5
1,15,5,20.6,17.9,85,4,1,3,90,6.2,5
1,15,6,21.5,18.1,81,103,110,80,90,6.7,5
1,15,7,22.3,18.3,78,304,415,143,90,7.5,5
1,15,8,23.5,18.4,73,524,645,149,90,8.2,5
1,15,9,24.0,18.4,71,705,714,170,90,9.3,6
1,15,10,26.1,18.1,61,819,683,218,90,9.1,4
1,15,11,27.2,17.8,56,875,623,275,90,9.1,4
1,15,12,28.6,17.4,51,890,593,301,90,8.2,4
1,15,13,28.4,17.1,50,875,629,269,90,8.7,4
1,15,14,28.4,16.9,50,819,694,208,90,8.3,4
1,15,15,28.2,16.9,50,705,730,157,90,8.7,5
1,15,16,27.3,16.7,52,524,668,136,90,7.9,5
1,15,17,26.3,16.7,56,304,446,131,90,7.8,5
1,15,18,24.8,16.6,60,103,123,76,90,7.7,5
1,15,19,23.9,16.6,64,4,1,3,90,7.8,5
1,15,20,22.7,16.4,68,0,0,0,90,7.7,5
1,15,21,20.9,16.1,74,0,0,0,90,6.7,5
1,15,22,20.1,15.5,75,0,0,0,90,6.9,5
1,15,23,18.8,14.8,78,0,0,0,90,6.1,5
1,15,24,18.6,13.9,74,0,0,0,90,6.2,5
1,16,1,16.3,13.5,83,0,0,0,90,4.1,5
1,16,2,15.4,13.0,86,0,0,0,90,3.3,5
1,16,3,14.7,12.9,89,0,0,0,90,2.6,5
1,16,4,14.8,12.5,86,0,0,0,90,2.6,5
1,16,5,15.4,12.6,83,4,1,3,180,2.9,4
1,16,6,15.2,13.0,87,120,210,70,180,2.6,4
1,16,7,18.3,13.2,72,354,709,81,180,4.5,4
1,16,8,20.3,13.4,65,608,939,64,68,5.6,3
1,16,9,24.4,13.0,49,814,993,70,68,7.7,3
1,16,10,24.6,13.6,50,941,959,97,68,7.2,3
1,16,11,26.3,13.6,46,1000,898,135,90,7.5,3
1,16,12,26.5,13.9,46,1015,869,154,90,7.2,3
1,16,13,28.4,13.6,40,1000,902,131,90,7.5,3
1,16,14,28.6,13.6,40,941,965,92,90,7.2,3
1,16,15,28.3,14.2,42,814,1001,64,90,6.2,4
1,16,16,27.6,14.2,44,608,952,57,90,6.5,4
1,16,17,26.5,14.6,48,354,735,72,90,6.3,4
1,16,18,25.9,14.3,49,120,228,64,90,7.2,5
1,16,19,24.0,15.4,59,4,1,3,90,6.0,5
1,16,20,22.6,15.8,65,0,0,0,68,5.7,5
1,16,21,20.6,16.5,77,0,0,0,68,4.6,5
1,16,22,19.8,15.8,78,0,0,0,68,4.7,5
1,16,23,18.4,15.7,84,0,0,0,90,4.0,5
1,16,24,17.6,15.4,87,0,0,0,90,3.1,5
1,17,1,15.9,15.1,95,0,0,0,90,2.6,5
1,17,2,15.0,14.7,98,0,0,0,90,2.2,5
1,17,3,14.7,13.6,93,0,0,0,90,3.1,5
1,17,4,14.7,14.0,96,0,0,0,90,2.6,5
1,17,5,15.5,13.7,89,4,1,3,135,3.5,4
1,17,6,15.9,14.7,93,126,261,62,135,3.1,4
1,17,7,18.7,13.4,71,374,823,59,135,5.9,3
1,17,8,20.8,13.4,63,643,1039,43,90,7.2,3
1,17,9,24.2,12.4,48,859,1087,46,90,9.8,1
1,17,10,24.9,13.0,48,992,1053,66,90,8.9,1
1,17,11,26.4,12.8,43,1052,995,95,68,9.2,1
1,17,12,26.7,12.5,41,1068,967,110,68,8.2,1
1,17,13,27.9,12.2,38,1052,998,92,68,8.8,1
1,17,14,27.9,11.8,37,992,1057,62,90,8.2,3
1,17,15,27.2,12.3,40,859,1091,43,90,7.7,3
1,17,16,26.6,11.8,40,643,1048,38,90,7.2,4
1,17,17,25.6,12.2,43,374,844,52,90,6.9,4
1,17,18,25.3,12.2,44,126,279,56,90,7.2,5
1,17,19,23.3,13.0,52,4,1,3,90,6.5,5
1,17,20,22.2,13.4,57,0,0,0,90,6.3,5
1,17,21,20.2,13.9,67,0,0,0,90,5.7,5
1,17,22,19.8,14.0,69,0,0,0,90,5.6,5
1,17,23,18.6,14.0,75,0,0,0,90,5.0,5
1,17,24,17.9,14.0,78,0,0,0,90,4.1,5
1,18,1,16.6,13.8,84,0,0,0,90,3.8,5
1,18,2,16.0,13.7,86,0,0,0,113,3.4,5
1,18,3,15.8,13.4,86,0,0,0,113,3.6,5
1,18,4,16.2,13.4,83,0,0,0,113,3.4,5
1,18,5,17.1,13.4,79,3,1,3,113,4.0,5
1,18,6,17.9,13.7,76,101,108,78,113,4.1,5
1,18,7,20.1,13.6,66,301,414,141,113,5.9,4
1,18,8,22.0,13.6,59,522,646,148,90,6.9,4
1,18,9,24.9,13.3,48,703,715,168,90,9.3,1
1,18,10,25.7,13.4,47,818,684,217,90,8.7,4
1,18,11,27.1,13.4,43,874,624,274,90,9.1,3
1,18,12,27.1,13.4,43,889,594,300,90,7.7,4
1,18,13,28.4,13.1,39,874,630,268,90,8.9,4
1,18,14,28.3,13.1,39,818,696,207,90,8.4,4
1,18,15,28.0,13.4,41,703,731,156,90,8.2,4
1,18,16,26.9,13.4,43,522,669,135,90,7.0,5
1,18,17,25.8,13.7,47,301,445,130,90,6.4,5
1,18,18,25.1,13.7,49,101,121,74,90,6.7,5
1,18,19,23.4,14.5,57,3,1,3,90,5.4,5
1,18,20,22.1,14.8,63,0,0,0,90,5.0,5
1,18,21,20.4,15.6,74,0,0,0,90,3.6,5
1,18,22,19.7,15.4,76,0,0,0,90,4.4,5
1,18,23,18.6,15.5,82,0,0,0,90,4.0,5
1,18,24,17.4,15.4,88,0,0,0,90,3.6,5
1,19,1,16.8,15.8,94,0,0,0,90,3.3,5
1,19,2,16.4,15.8,96,0,0,0,90,3.1,5
1,19,3,16.9,15.7,93,0,0,0,90,4.6,5
1,19,4,16.6,15.9,96,0,0,0,90,3.3,5
1,19,5,17.4,16.0,91,4,1,3,90,3.7,5
1,19,6,17.9,16.5,92,123,252,62,90,2.6,4
1,19,7,20.2,16.0,77,368,808,62,90,5.1,4
1,19,8,22.1,15.9,68,636,1028,44,90,5.8,4
1,19,9,24.5,15.0,55,852,1077,48,90,7.2,6
1,19,10,25.9,15.2,52,984,1042,69,90,6.7,3
1,19,11,27.5,14.7,46,1045,984,98,90,6.9,3
1,19,12,28.7,14.4,42,1060,956,114,90,6.7,3
1,19,13,29.3,13.7,38,1045,987,96,90,6.8,3
1,19,14,29.5,13.4,37,984,1047,65,90,6.6,3
1,19,15,28.8,13.8,40,852,1082,44,90,6.7,3
1,19,16,28.5,13.4,39,636,1037,39,90,6.4,4
1,19,17,27.5,13.5,42,368,830,54,90,6.5,4
1,19,18,26.7,13.1,43,123,270,56,90,6.2,4
1,19,19,24.9,14.5,52,4,1,2,90,6.5,5
1,19,20,23.4,14.8,58,0,0,0,68,6.3,5
1,19,21,21.6,15.6,69,0,0,0,68,5.7,5
1,19,22,20.2,15.2,73,0,0,0,68,5.2,5
1,19,23,18.6,15.2,81,0,0,0,90,4.4,5
1,19,24,16.8,15.1,90,0,0,0,90,4.1,5
1,20,1,15.8,14.6,93,0,0,0,90,2.8,5
1,20,2,14.9,14.4,97,0,0,0,90,2.1,5
1,20,3,15.0,14.1,94,0,0,0,90,2.1,5
1,20,4,14.3,14.3,100,0,0,0,90,2.2,5
1,20,5,15.0,14.4,96,3,1,2,68,2.9,5
1,20,6,14.9,14.0,94,109,160,72,68,2.6,4
1,20,7,18.1,14.9,82,329,591,104,68,5.5,4
1,20,8,20.3,15.1,72,570,833,91,90,6.9,4
1,20,9,24.6,16.2,60,767,894,101,90,10.3,4
1,20,10,25.2,15.1,54,890,859,136,90,8.9,4
1,20,11,27.3,15.0,47,948,797,182,90,9.3,4
1,20,12,27.4,14.0,44,963,767,205,90,7.7,4
1,20,13,29.8,14.6,40,948,802,177,90,8.8,4
1,20,14,30.1,14.5,39,890,868,129,90,8.2,4
1,20,15,30.0,14.8,40,767,905,93,90,7.7,4
1,20,16,28.9,15.0,43,570,849,82,90,7.3,4
1,20,17,27.8,15.4,47,329,620,93,90,7.1,5
